1.51231 +100ns
1.51391 +99ns
1.51712 +99ns
1.51872 +99ns
1.52032 +99ns
1.52192 +99ns
1.55957 +103ns
1.56117 +103ns
1.56278 +102ns
1.56438 +102ns
1.56598 +101ns
1.56758 +101ns
1.56919 +101ns
1.57079 +101ns
1.57559 +101ns
1.5772 +101ns
1.5788 +100ns
1.59802 +102ns
1.60764 +103ns
1.60924 +102ns
1.61084 +102ns
1.61405 +101ns
1.61565 +101ns
1.61725 +101ns
1.61885 +100ns
1.6557 +104ns
1.6573 +104ns
1.65891 +103ns
1.66051 +102ns
1.66211 +101ns
1.66371 +101ns
1.66531 +101ns
1.66692 +100ns
1.67172 +100ns
1.67332 +100ns
1.67493 +99ns
1.67653 +99ns
1.69575 +99ns
1.70617 +99ns
1.70777 +99ns
1.70937 +99ns
1.71258 +98ns
1.71418 +98ns
1.71578 +98ns
1.71738 +98ns
1.75503 +99ns
1.75664 +99ns
1.75824 +99ns
1.75984 +99ns
1.76144 +99ns
1.76304 +99ns
1.76465 +99ns
1.76625 +99ns
1.77105 +99ns
1.77266 +99ns
1.77426 +99ns
1.77586 +99ns
1.79509 +99ns
1.8063 +99ns
1.8079 +99ns
1.80951 +99ns
1.81271 +99ns
1.81431 +99ns
1.81591 +99ns
1.81752 +99ns
1.85597 +99ns
1.85757 +99ns
1.85917 +100ns
1.86077 +100ns
1.86238 +100ns
1.86398 +100ns
1.86558 +100ns
1.86718 +100ns
1.87199 +100ns
1.87359 +100ns
1.87519 +100ns
1.8768 +100ns
1.89602 +103ns
1.90804 +104ns
1.90964 +104ns
1.91124 +104ns
1.91445 +104ns
1.91605 +104ns
1.91765 +104ns
1.91925 +104ns
1.9577 +108ns
1.95931 +107ns
1.96091 +107ns
1.96251 +106ns
1.96411 +106ns
1.96571 +106ns
1.96732 +105ns
1.96892 +105ns
1.97453 +105ns
1.97613 +105ns
1.97773 +105ns
1.97933 +105ns
1.99856 +107ns
2.00977 +108ns
2.01137 +107ns
2.01298 +106ns
2.01618 +106ns
2.01778 +106ns
2.01939 +105ns
2.02099 +105ns
2.05944 +109ns
2.06104 +109ns
2.06264 +108ns
2.06424 +107ns
2.06585 +107ns
2.06745 +106ns
2.06905 +106ns
2.07065 +105ns
2.07546 +106ns
2.07706 +105ns
2.07866 +105ns
2.08027 +104ns
2.09949 +106ns
2.11071 +107ns
2.11231 +106ns
2.11391 +106ns
2.11551 +105ns
2.11872 +105ns
2.12032 +105ns
2.12192 +104ns
2.12352 +104ns
2.16278 +104ns
2.16438 +104ns
2.16598 +103ns
2.16758 +103ns
2.16918 +103ns
2.17079 +103ns
2.17239 +103ns
2.17399 +103ns
2.1788 +103ns
2.1804 +103ns
2.182 +103ns
2.1836 +103ns
2.20363 +103ns
2.21485 +103ns
2.21645 +103ns
2.21805 +103ns
2.21965 +103ns
2.22286 +103ns
2.22446 +103ns
2.22606 +104ns
2.22766 +104ns
2.26772 +104ns
2.26932 +104ns
2.27092 +104ns
2.27252 +104ns
2.27412 +104ns
2.27573 +104ns
2.27733 +104ns
2.27893 +104ns
2.28374 +104ns
2.28534 +104ns
2.28694 +104ns
2.28854 +104ns
2.30937 +104ns
2.32059 +104ns
2.32219 +105ns
2.32379 +105ns
2.32539 +105ns
2.3286 +105ns
2.3302 +106ns
2.3318 +106ns
2.3334 +106ns
2.37426 +111ns
2.37586 +110ns
2.37746 +110ns
2.37906 +110ns
2.38067 +110ns
2.38227 +109ns
2.38387 +109ns
2.38547 +109ns
2.39028 +109ns
2.39188 +109ns
2.39348 +109ns
2.39509 +109ns
2.41671 +111ns
2.42793 +112ns
2.42953 +111ns
2.43113 +111ns
2.43274 +111ns
2.43594 +111ns
2.43754 +110ns
2.43914 +110ns
2.44075 +110ns
2.4808 +114ns
2.4824 +114ns
2.484 +113ns
2.48561 +112ns
2.48721 +112ns
2.48881 +111ns
2.49041 +111ns
2.49201 +110ns
2.49682 +110ns
2.49842 +110ns
2.50003 +110ns
2.50163 +110ns
2.52246 +112ns
2.53367 +112ns
2.53527 +112ns
2.53687 +111ns
2.53848 +110ns
2.54168 +110ns
2.54328 +110ns
2.54489 +109ns
2.54649 +109ns
2.54809 +109ns
2.58894 +109ns
2.59055 +109ns
2.59215 +108ns
2.59375 +108ns
2.59535 +108ns
2.59695 +108ns
2.59856 +108ns
2.60016 +108ns
2.60497 +108ns
2.60657 +108ns
2.60817 +108ns
2.60977 +108ns
2.6306 +108ns
2.64262 +108ns
2.64422 +108ns
2.64582 +108ns
2.64742 +108ns
2.65063 +108ns
2.65223 +108ns
2.65383 +108ns
2.65543 +108ns
2.65703 +108ns
2.69869 +108ns
2.70029 +109ns
2.70189 +109ns
2.7035 +109ns
2.7051 +109ns
2.7067 +109ns
2.7083 +109ns
2.7099 +109ns
2.71471 +109ns
2.71631 +109ns
2.71792 +109ns
2.71952 +109ns
2.74035 +109ns
2.75316 +109ns
2.75476 +109ns
2.75637 +109ns
2.75797 +109ns
2.76117 +110ns
2.76278 +110ns
2.76438 +110ns
2.76598 +110ns
2.76758 +110ns
2.81004 +115ns
2.81164 +115ns
2.81324 +115ns
2.81484 +114ns
2.81645 +114ns
2.81805 +114ns
2.81965 +114ns
2.82125 +114ns
2.82606 +114ns
2.82766 +114ns
2.82926 +114ns
2.83087 +114ns
2.85169 +116ns
2.86451 +117ns
2.86611 +116ns
2.86772 +116ns
2.86932 +115ns
2.87252 +115ns
2.87412 +115ns
2.87573 +115ns
2.87733 +114ns
2.87893 +114ns
2.92139 +119ns
2.92299 +118ns
2.92459 +117ns
2.92619 +117ns
2.9278 +116ns
2.9294 +116ns
2.931 +115ns
2.9326 +115ns
2.93741 +115ns
2.93901 +115ns
2.94061 +114ns
2.94221 +114ns
2.96304 +116ns
2.97586 +117ns
2.97746 +117ns
2.97906 +116ns
2.98067 +116ns
2.98387 +115ns
2.98547 +115ns
2.98707 +115ns
2.98868 +114ns
2.99028 +114ns
2.99188 +114ns
3.03434 +114ns
3.03594 +114ns
3.03754 +114ns
3.03914 +113ns
3.04075 +113ns
3.04235 +113ns
3.04395 +113ns
3.04555 +113ns
3.05036 +113ns
3.05196 +113ns
3.05356 +113ns
3.05516 +113ns
3.07599 +113ns
3.08881 +113ns
3.09041 +113ns
3.09201 +113ns
3.09362 +113ns
3.09682 +113ns
3.09842 +113ns
3.10002 +113ns
3.10163 +113ns
3.10323 +113ns
3.10483 +113ns
3.14889 +113ns
3.15049 +113ns
3.15209 +113ns
3.1537 +113ns
3.1553 +113ns
3.1569 +113ns
3.1585 +113ns
3.1601 +114ns
3.16491 +114ns
3.16651 +114ns
3.16812 +114ns
3.16972 +114ns
3.19055 +114ns
3.20336 +114ns
3.20496 +114ns
3.20657 +114ns
3.20817 +114ns
3.21137 +114ns
3.21297 +114ns
3.21458 +114ns
3.21618 +114ns
3.21778 +114ns
3.21938 +114ns
3.26424 +114ns
3.26585 +114ns
3.26745 +114ns
3.26905 +115ns
3.27065 +115ns
3.27225 +115ns
3.27386 +115ns
3.27546 +115ns
3.28026 +116ns
3.28187 +116ns
3.28347 +116ns
3.28507 +116ns
3.3067 +119ns
3.31952 +120ns
3.32112 +120ns
3.32272 +119ns
3.32432 +119ns
3.32753 +119ns
3.32913 +119ns
3.33073 +119ns
3.33233 +119ns
3.33394 +118ns
3.33554 +118ns
3.3812 +124ns
3.3828 +123ns
3.3844 +122ns
3.38601 +122ns
3.38761 +121ns
3.38921 +121ns
3.39081 +121ns
3.39241 +120ns
3.39722 +120ns
3.39882 +120ns
3.40042 +120ns
3.40203 +120ns
3.42285 +122ns
3.43567 +123ns
3.43727 +122ns
3.43888 +121ns
3.44048 +121ns
3.44368 +121ns
3.44528 +120ns
3.44689 +120ns
3.44849 +119ns
3.45009 +119ns
3.45169 +119ns
3.49655 +124ns
3.49815 +123ns
3.49976 +122ns
3.50136 +122ns
3.50296 +121ns
3.50456 +120ns
3.50617 +120ns
3.50777 +119ns
3.50937 +119ns
3.51418 +119ns
3.51578 +118ns
3.51738 +118ns
3.51898 +118ns
3.54061 +118ns
3.55343 +118ns
3.55503 +118ns
3.55663 +118ns
3.55823 +118ns
3.56144 +118ns
3.56304 +118ns
3.56464 +118ns
3.56625 +118ns
3.56785 +117ns
3.56945 +117ns
3.61511 +118ns
3.61671 +118ns
3.61831 +118ns
3.61992 +118ns
3.62152 +118ns
3.62312 +118ns
3.62472 +118ns
3.62633 +118ns
3.62793 +118ns
3.63273 +118ns
3.63434 +118ns
3.63594 +118ns
3.63754 +118ns
3.65997 +118ns
3.67279 +118ns
3.67439 +118ns
3.67599 +118ns
3.67759 +118ns
3.6808 +118ns
3.6824 +118ns
3.684 +118ns
3.6856 +118ns
3.68721 +119ns
3.68881 +119ns
3.73527 +119ns
3.73687 +119ns
3.73847 +119ns
3.74008 +119ns
3.74168 +119ns
3.74328 +119ns
3.74488 +119ns
3.74649 +120ns
3.74809 +120ns
3.75289 +120ns
3.7545 +121ns
3.7561 +121ns
3.7577 +121ns
3.78093 +123ns
3.79375 +125ns
3.79535 +124ns
3.79695 +124ns
3.79855 +124ns
3.80176 +124ns
3.80336 +124ns
3.80496 +123ns
3.80657 +123ns
3.80817 +123ns
3.80977 +123ns
3.85623 +128ns
3.85783 +128ns
3.85944 +127ns
3.86104 +126ns
3.86264 +126ns
3.86424 +125ns
3.86584 +125ns
3.86745 +125ns
3.86905 +124ns
3.87386 +124ns
3.87546 +124ns
3.87706 +124ns
3.87866 +124ns
3.90109 +126ns
3.91391 +127ns
3.91551 +126ns
3.91711 +126ns
3.91872 +125ns
3.92192 +125ns
3.92352 +124ns
3.92512 +124ns
3.92673 +124ns
3.92833 +123ns
3.92993 +123ns
3.97078 +128ns
3.97239 +126ns
3.97399 +125ns
3.97559 +124ns
3.97719 +123ns
3.9788 +122ns
3.9804 +121ns
3.982 +120ns
3.9836 +120ns
3.9852 +119ns
3.98841 +119ns
3.99001 +118ns
3.99161 +118ns
3.99321 +117ns
4.01324 +116ns
4.02285 +115ns
4.02446 +115ns
4.02606 +114ns
4.02766 +113ns
4.03086 +113ns
4.03247 +112ns
4.03407 +112ns
4.03567 +111ns
4.03727 +111ns
4.03888 +111ns
4.07092 +109ns
4.07252 +108ns
4.07412 +107ns
4.07572 +106ns
4.07733 +105ns
4.07893 +105ns
4.08053 +104ns
4.08213 +103ns
4.08373 +103ns
4.08534 +103ns
4.08854 +102ns
4.09014 +102ns
4.09175 +102ns
4.09335 +101ns
4.11418 +101ns
4.12379 +101ns
4.12539 +101ns
4.12699 +101ns
4.12859 +101ns
4.1318 +101ns
4.1334 +101ns
4.135 +101ns
4.13661 +101ns
4.13821 +101ns
4.13981 +101ns
4.17265 +101ns
4.17426 +101ns
4.17586 +101ns
4.17746 +101ns
4.17906 +101ns
4.18066 +101ns
4.18227 +101ns
4.18387 +101ns
4.18547 +101ns
4.18707 +101ns
4.19028 +101ns
4.19188 +101ns
4.19348 +101ns
4.19508 +102ns
4.21591 +104ns
4.22632 +105ns
4.22793 +105ns
4.22953 +105ns
4.23113 +105ns
4.23434 +105ns
4.23594 +105ns
4.23754 +105ns
4.23914 +104ns
4.24074 +104ns
4.24235 +104ns
4.27439 +108ns
4.27599 +107ns
4.27759 +107ns
4.2792 +106ns
4.2808 +106ns
4.2824 +105ns
4.284 +105ns
4.2856 +105ns
4.28721 +105ns
4.28881 +104ns
4.29201 +104ns
4.29361 +104ns
4.29522 +104ns
4.29682 +104ns
4.31765 +106ns
4.32726 +107ns
4.32886 +106ns
4.33046 +106ns
4.33207 +105ns
4.33527 +105ns
4.33687 +105ns
4.33847 +104ns
4.34008 +104ns
4.34168 +104ns
4.34328 +104ns
4.37612 +107ns
4.37773 +107ns
4.37933 +106ns
4.38093 +106ns
4.38253 +105ns
4.38413 +105ns
4.38574 +105ns
4.38734 +105ns
4.38894 +104ns
4.39054 +104ns
4.39375 +104ns
4.39535 +104ns
4.39695 +104ns
4.39855 +104ns
4.40016 +104ns
4.42098 +103ns
4.4314 +103ns
4.433 +104ns
4.4346 +104ns
4.4362 +104ns
4.43941 +104ns
4.44101 +104ns
4.44261 +104ns
4.44421 +104ns
4.44582 +104ns
4.44742 +104ns
4.48106 +104ns
4.48267 +104ns
4.48427 +104ns
4.48587 +104ns
4.48747 +104ns
4.48907 +104ns
4.49068 +104ns
4.49228 +104ns
4.49388 +104ns
4.49548 +104ns
4.49869 +104ns
4.50029 +104ns
4.50189 +104ns
4.50349 +104ns
4.5051 +104ns
4.52592 +104ns
4.53714 +105ns
4.53874 +105ns
4.54034 +105ns
4.54195 +105ns
4.54515 +105ns
4.54675 +105ns
4.54835 +105ns
4.54996 +105ns
4.55156 +105ns
4.55316 +105ns
4.58761 +105ns
4.58921 +105ns
4.59081 +105ns
4.59241 +105ns
4.59401 +106ns
4.59562 +106ns
4.59722 +106ns
4.59882 +106ns
4.60042 +106ns
4.60203 +106ns
4.60523 +106ns
4.60683 +106ns
4.60843 +106ns
4.61004 +106ns
4.61164 +106ns
4.63247 +106ns
4.64368 +107ns
4.64528 +107ns
4.64688 +107ns
4.64849 +107ns
4.65249 +108ns
4.65409 +108ns
4.6557 +108ns
4.6573 +108ns
4.6589 +108ns
4.6605 +108ns
4.69415 +112ns
4.69575 +112ns
4.69735 +111ns
4.69895 +111ns
4.70056 +110ns
4.70216 +110ns
4.70376 +110ns
4.70536 +109ns
4.70696 +109ns
4.70857 +109ns
4.71177 +109ns
4.71337 +109ns
4.71498 +109ns
4.71658 +108ns
4.71818 +108ns
4.73901 +111ns
4.75022 +112ns
4.75182 +111ns
4.75343 +111ns
4.75503 +110ns
4.75823 +110ns
4.75984 +110ns
4.76144 +109ns
4.76304 +109ns
4.76464 +109ns
4.76624 +109ns
4.79989 +112ns
4.80149 +112ns
4.80309 +111ns
4.8047 +111ns
4.8063 +110ns
4.8079 +110ns
4.8095 +109ns
4.8111 +109ns
4.81271 +109ns
4.81431 +109ns
4.81751 +109ns
4.81911 +108ns
4.82072 +108ns
4.82232 +108ns
4.82392 +108ns
4.84555 +110ns
4.85676 +111ns
4.85837 +111ns
4.85997 +110ns
4.86157 +110ns
4.86317 +110ns
4.86638 +109ns
4.86798 +109ns
4.86958 +109ns
4.87118 +109ns
4.87279 +109ns
4.87439 +108ns
4.90883 +108ns
4.91044 +108ns
4.91204 +108ns
4.91364 +108ns
4.91524 +108ns
4.91684 +108ns
4.91845 +108ns
4.92005 +108ns
4.92165 +108ns
4.92325 +108ns
4.92646 +108ns
4.92806 +108ns
4.92966 +108ns
4.93126 +108ns
4.93287 +108ns
4.9553 +109ns
4.96651 +109ns
4.96811 +109ns
4.96971 +109ns
4.97132 +109ns
4.97292 +109ns
4.97612 +109ns
4.97773 +109ns
4.97933 +109ns
4.98093 +109ns
4.98253 +109ns
4.98413 +109ns
5.01938 +109ns
5.02098 +109ns
5.02259 +109ns
5.02419 +110ns
5.02579 +110ns
5.02739 +110ns
5.02899 +110ns
5.0306 +110ns
5.0322 +110ns
5.0338 +110ns
5.037 +110ns
5.03861 +110ns
5.04021 +110ns
5.04181 +110ns
5.04341 +110ns
5.06664 +110ns
5.07786 +110ns
5.07946 +110ns
5.08106 +110ns
5.08267 +110ns
5.08427 +110ns
5.08747 +111ns
5.08907 +111ns
5.09068 +111ns
5.09228 +111ns
5.09388 +112ns
5.09548 +112ns
5.13153 +116ns
5.13313 +116ns
5.13473 +115ns
5.13634 +115ns
5.13794 +115ns
5.13954 +115ns
5.14114 +115ns
5.14275 +114ns
5.14435 +114ns
5.14595 +114ns
5.14915 +114ns
5.15076 +114ns
5.15236 +114ns
5.15396 +114ns
5.15556 +114ns
5.17799 +116ns
5.18921 +117ns
5.19081 +116ns
5.19241 +116ns
5.19401 +116ns
5.19562 +115ns
5.19882 +115ns
5.20042 +115ns
5.20202 +114ns
5.20363 +114ns
5.20523 +114ns
5.20683 +114ns
5.24208 +118ns
5.24368 +117ns
5.24528 +116ns
5.24688 +116ns
5.24849 +115ns
5.25009 +115ns
5.25169 +114ns
5.25329 +114ns
5.25489 +114ns
5.2565 +113ns
5.2597 +113ns
5.2613 +113ns
5.26291 +113ns
5.26451 +113ns
5.26611 +113ns
5.28854 +115ns
5.29975 +116ns
5.30136 +115ns
5.30296 +115ns
5.30456 +115ns
5.30616 +114ns
5.30937 +114ns
5.31097 +114ns
5.31257 +113ns
5.31417 +113ns
5.31578 +113ns
5.31738 +113ns
5.31898 +113ns
5.35583 +113ns
5.35743 +113ns
5.35903 +113ns
5.36064 +113ns
5.36224 +113ns
5.36384 +113ns
5.36544 +113ns
5.36704 +113ns
5.36865 +113ns
5.37025 +113ns
5.37345 +113ns
5.37505 +113ns
5.37666 +113ns
5.37826 +113ns
5.37986 +113ns
5.40229 +113ns
5.41351 +113ns
5.41511 +113ns
5.41671 +113ns
5.41831 +113ns
5.41991 +113ns
5.42312 +113ns
5.42472 +113ns
5.42632 +113ns
5.42793 +113ns
5.42953 +113ns
5.43113 +113ns
5.43273 +113ns
5.47118 +114ns
5.47278 +114ns
5.47439 +114ns
5.47599 +114ns
5.47759 +114ns
5.47919 +114ns
5.4808 +114ns
5.4824 +114ns
5.484 +114ns
5.4856 +114ns
5.48881 +114ns
5.49041 +114ns
5.49201 +114ns
5.49361 +114ns
5.49521 +115ns
5.51764 +115ns
5.52886 +115ns
5.53046 +115ns
5.53206 +115ns
5.53367 +115ns
5.53527 +115ns
5.53847 +115ns
5.54007 +115ns
5.54168 +115ns
5.54328 +115ns
5.54488 +115ns
5.54648 +115ns
5.54809 +115ns
5.58814 +120ns
5.58974 +120ns
5.59134 +120ns
5.59295 +119ns
5.59455 +119ns
5.59615 +119ns
5.59775 +119ns
5.59935 +119ns
5.60096 +119ns
5.60256 +119ns
5.60576 +119ns
5.60736 +119ns
5.60897 +119ns
5.61057 +118ns
5.61217 +118ns
5.6346 +121ns
5.64582 +122ns
5.64742 +121ns
5.64902 +121ns
5.65062 +121ns
5.65222 +120ns
5.65543 +120ns
5.65703 +120ns
5.65863 +120ns
5.66023 +120ns
5.66184 +119ns
5.66344 +119ns
5.66504 +119ns
5.70349 +124ns
5.70509 +123ns
5.7067 +122ns
5.7083 +121ns
5.7099 +121ns
5.7115 +120ns
5.71311 +120ns
5.71471 +119ns
5.71631 +119ns
5.71791 +119ns
5.72112 +119ns
5.72272 +118ns
5.72432 +118ns
5.72592 +118ns
5.72752 +118ns
5.74995 +120ns
5.76117 +121ns
5.76277 +120ns
5.76437 +120ns
5.76598 +119ns
5.76758 +119ns
5.77078 +119ns
5.77238 +118ns
5.77399 +118ns
5.77559 +118ns
5.77719 +118ns
5.77879 +118ns
5.78039 +117ns
5.782 +117ns
5.82205 +117ns
5.82365 +117ns
5.82525 +118ns
5.82686 +118ns
5.82846 +118ns
5.83006 +118ns
5.83166 +118ns
5.83327 +118ns
5.83487 +118ns
5.83647 +118ns
5.83967 +118ns
5.84128 +118ns
5.84288 +118ns
5.84448 +118ns
5.84608 +118ns
5.86851 +118ns
5.87973 +118ns
5.88133 +118ns
5.88293 +118ns
5.88453 +118ns
5.88614 +118ns
5.88934 +118ns
5.89094 +118ns
5.89254 +118ns
5.89415 +118ns
5.89575 +118ns
5.89735 +118ns
5.89895 +118ns
5.90055 +118ns
5.94221 +118ns
5.94381 +118ns
5.94541 +119ns
5.94702 +119ns
5.94862 +119ns
5.95022 +119ns
5.95182 +119ns
5.95343 +119ns
5.95503 +119ns
5.95663 +119ns
5.95983 +119ns
5.96144 +119ns
5.96304 +119ns
5.96464 +119ns
5.96624 +119ns
5.98867 +119ns
5.99989 +119ns
6.00149 +119ns
6.00309 +120ns
6.00469 +120ns
6.0063 +120ns
6.0095 +120ns
6.0111 +120ns
6.0127 +120ns
6.01431 +120ns
6.01591 +120ns
6.01751 +120ns
6.01911 +120ns
6.02071 +120ns
6.06317 +120ns
6.06477 +120ns
6.06638 +120ns
6.06798 +120ns
6.06958 +120ns
6.07118 +121ns
6.07278 +121ns
6.07439 +121ns
6.07599 +121ns
6.07759 +121ns
6.08079 +121ns
6.0824 +122ns
6.084 +122ns
6.0856 +122ns
6.0872 +122ns
6.10963 +124ns
6.12085 +125ns
6.12245 +125ns
6.12405 +125ns
6.12565 +124ns
6.12726 +124ns
6.13046 +124ns
6.13206 +124ns
6.13367 +123ns
6.13527 +123ns
6.13687 +123ns
6.13847 +123ns
6.14007 +123ns
6.14168 +123ns
6.18333 +128ns
6.18493 +127ns
6.18654 +126ns
6.18814 +126ns
6.18974 +125ns
6.19134 +125ns
6.19294 +124ns
6.19455 +124ns
6.19615 +123ns
6.19775 +123ns
6.20095 +123ns
6.20256 +123ns
6.20416 +123ns
6.20576 +123ns
6.20736 +122ns
6.22419 +124ns
6.2314 +124ns
6.233 +122ns
6.2346 +121ns
6.2362 +120ns
6.2378 +119ns
6.24021 +118ns
6.24181 +117ns
6.24341 +116ns
6.24501 +116ns
6.24662 +115ns
6.24822 +115ns
6.24982 +114ns
6.25142 +114ns
6.28266 +117ns
6.28427 +115ns
6.28587 +113ns
6.28747 +112ns
6.28907 +110ns
6.29067 +109ns
6.29228 +108ns
6.29388 +107ns
6.29548 +106ns
6.29708 +105ns
6.29869 +105ns
6.30189 +104ns
6.30349 +104ns
6.30509 +103ns
6.3067 +103ns
6.3083 +103ns
6.32272 +102ns
6.32913 +101ns
6.33073 +101ns
6.33233 +101ns
6.33393 +100ns
6.33553 +100ns
6.33874 +99ns
6.34034 +99ns
6.34194 +99ns
6.34354 +99ns
6.34515 +99ns
6.34675 +99ns
6.34835 +99ns
6.34995 +99ns
6.382 +99ns
6.3836 +99ns
6.3852 +99ns
6.3868 +99ns
6.3884 +99ns
6.39001 +99ns
6.39161 +99ns
6.39321 +99ns
6.39481 +99ns
6.39642 +99ns
6.39802 +99ns
6.40122 +99ns
6.40282 +99ns
6.40443 +99ns
6.40603 +99ns
6.40763 +99ns
6.42285 +99ns
6.42926 +99ns
6.43086 +99ns
6.43246 +99ns
6.43407 +99ns
6.43567 +99ns
6.43887 +99ns
6.44047 +99ns
6.44208 +100ns
6.44368 +100ns
6.44528 +100ns
6.44688 +100ns
6.44848 +100ns
6.45009 +100ns
6.48293 +100ns
6.48453 +100ns
6.48613 +100ns
6.48774 +100ns
6.48934 +100ns
6.49094 +100ns
6.49254 +100ns
6.49415 +100ns
6.49575 +100ns
6.49735 +101ns
6.49895 +101ns
6.50216 +101ns
6.50376 +101ns
6.50536 +101ns
6.50696 +101ns
6.50856 +101ns
6.52298 +103ns
6.52939 +103ns
6.53099 +103ns
6.5326 +103ns
6.5342 +103ns
6.5358 +102ns
6.53901 +103ns
6.54061 +102ns
6.54221 +102ns
6.54381 +102ns
6.54541 +102ns
6.54702 +102ns
6.54862 +102ns
6.55022 +102ns
6.58226 +106ns
6.58386 +105ns
6.58547 +104ns
6.58707 +104ns
6.58867 +103ns
6.59027 +103ns
6.59188 +103ns
6.59348 +102ns
6.59508 +102ns
6.59668 +102ns
6.59828 +102ns
6.60149 +102ns
6.60309 +102ns
6.60469 +102ns
6.60629 +101ns
6.6079 +101ns
6.62312 +103ns
6.62953 +103ns
6.63113 +103ns
6.63273 +103ns
6.63433 +103ns
6.63593 +102ns
6.63914 +103ns
6.64074 +102ns
6.64234 +102ns
6.64394 +102ns
6.64555 +102ns
6.64715 +102ns
6.64875 +102ns
6.65035 +102ns
6.6832 +106ns
6.6848 +105ns
6.6864 +105ns
6.688 +104ns
6.68961 +104ns
6.69121 +104ns
6.69281 +104ns
6.69441 +103ns
6.69601 +103ns
