0.140064 10
0.180936 11
0.182567 12
0.185771 13
0.189805 14
0.194611 15
0.22179 16
0.223421 17
0.225024 18
0.228228 19
0.233835 20
0.235437 21
0.241846 22
0.262645 23
0.264247 24
0.265849 25
0.267452 26
0.269054 27
0.273059 28
0.281871 29
0.283473 30
0.285075 31
0.293887 32
0.295489 33
0.313914 34
0.315516 35
0.317118 36
0.31872 37
0.320322 38
0.321924 39
0.323526 40
0.329935 41
0.331537 42
0.345155 43
0.346757 44
0.348359 45
0.349962 46
0.361176 47
0.362779 48
0.364381 49
0.392418 50
0.39402 51
0.395622 52
0.397224 53
0.398827 54
0.400429 55
0.402031 56
0.403633 57
0.405235 58
0.406837 59
0.408439 60
0.417251 61
0.418853 62
0.420455 63
0.43888 64
0.440482 65
0.442084 66
0.443686 67
0.445289 68
0.446891 69
0.462912 70
0.464514 71
0.466116 72
0.467718 73
0.507772 74
0.509374 75
0.510976 76
0.512578 77
0.51418 78
0.515782 79
0.517385 80
0.518987 81
0.520589 82
0.522191 83
0.523793 84
0.525395 85
0.527807 84
0.528608 83
0.529414 81.4316
0.530215 80.9081
0.538225 79.3854
0.539027 78.8626
0.539828 77.3391
0.540629 76.8163
0.54143 75.2935
0.542231 74.7707
0.559854 73.2472
0.560655 72.7244
0.561456 71.2017
0.562257 70.6782
0.563059 69.1554
0.56386 68.6326
0.564661 67.1098
0.565462 66.5863
0.566263 65.0635
0.567064 64.5407
0.567865 63.0173
0.568666 62.4945
0.583886 60.9717
0.584687 60.4489
0.585488 58.9254
0.586289 58.4026
0.587091 56.8798
0.587892 56.3564
0.588693 54.8336
0.589494 54.3108
0.628746 52.788
0.629547 52.2645
0.630348 50.7417
0.631149 50.2189
0.63195 48.6954
0.632751 48.1727
0.633552 46.6499
0.634353 46.1271
0.635155 44.6036
0.635956 44.0808
0.636757 42.558
0.637558 41.5
0.638359 40
0.639961 39
0.641563 38
0.643165 37
0.644767 36
0.64637 35
0.647972 34
0.649574 41.5
0.715261 40
0.716062 41.5
0.716863 41
0.717664 41.5
0.718466 41
0.719262 41.5
0.720063 41
0.72086 41.5
0.721661 41
0.803365 41.5
0.803365 41.5235
0.804968 41.547
0.80657 41.5704
0.808172 41.5939
0.809774 41.6174
0.811376 41.6409
0.812978 41.6644
0.81458 41.6878
0.816183 41.7113
0.828199 41.7348
0.829801 41.7583
0.846623 41.7818
0.848225 41.8052
0.849827 41.8287
0.857838 41.8522
0.85944 41.8757
0.885074 41.8992
0.886676 41.9227
0.888279 41.9461
0.889881 41.9696
0.891483 41.9931
0.893085 42.0166
0.894687 42.0401
0.896289 42.0635
0.897891 42.087
0.899493 42.1105
0.901096 42.134
0.902698 42.1575
0.9043 42.1809
0.916316 42.2044
0.917918 42.2279
0.93474 42.2514
0.936343 42.2749
0.937945 42.2983
0.945955 42.3218
0.947558 42.3453
0.973192 42.3688
0.974794 42.3923
0.976396 42.4157
0.977998 42.4392
0.9796 42.4627
0.981202 42.4862
0.982804 42.5097
0.984407 42.5331
0.986009 42.5566
0.987611 42.5801
0.989213 42.6036
0.990815 42.6264
0.992417 42.6492
0.994019 42.672
1.00684 42.6948
1.00844 42.7175
1.02606 42.7403
1.02766 42.7631
1.02927 42.7859
1.03728 42.8087
1.03888 42.8315
1.06451 42.8543
1.06612 42.8771
1.06772 42.8999
1.06932 42.9227
1.07092 42.9454
1.07252 42.9682
1.07413 42.991
1.07573 43.0138
1.07733 43.0366
1.07893 43.0594
1.08053 43.0822
1.08214 43.105
1.08374 43.1278
1.08534 43.1506
1.09896 43.1733
1.10056 43.1961
1.11899 43.2189
1.12059 43.2417
1.12219 43.2645
1.1302 43.2873
1.1318 43.3101
1.15744 43.3329
1.15904 43.3557
1.16064 43.3785
1.16224 43.4012
1.16385 43.424
1.16545 43.4468
1.16705 43.4696
1.16865 43.4924
1.17025 43.5152
1.17186 43.538
1.17346 43.5608
1.17506 43.5836
1.17666 43.6064
1.17826 43.6291
1.19108 43.6519
1.19268 43.6747
1.21031 43.6975
1.21191 43.7203
1.21351 43.7431
1.22152 43.7659
1.22312 43.7887
1.24876 43.8115
1.25036 43.8343
1.25196 43.857
1.25357 43.8798
1.25517 43.9019
1.25677 43.924
1.25837 43.9461
1.25997 43.9682
1.26158 43.9903
1.26318 44.0124
1.26478 44.0345
1.26638 44.0566
1.26798 44.0787
1.26959 44.1008
1.2832 44.1229
1.28481 44.145
1.30323 44.1671
1.30483 44.1892
1.30644 44.2113
1.31445 44.2334
1.31605 44.2555
1.34168 44.2776
1.34328 44.2997
1.34489 44.3218
1.34649 44.3439
1.34809 44.366
1.34969 44.3881
1.3513 44.4102
1.3529 44.4323
1.3545 44.4544
1.3561 44.4765
1.3577 44.4986
1.35931 44.5207
1.36091 44.5428
1.36251 44.5649
1.36411 44.587
1.37853 44.6091
1.38013 44.6312
1.39936 44.6533
1.40096 44.6754
1.40256 44.6975
1.41057 44.7196
1.41218 44.7417
1.43781 44.7638
1.43941 44.7859
1.44101 44.808
1.44262 44.8301
1.44422 44.8522
1.44582 44.8743
1.44742 44.8964
1.44903 44.9185
1.45063 44.9406
1.45223 44.9627
1.45383 44.9848
1.45543 45.0069
1.45704 45.029
1.45864 45.0511
1.46024 45.0732
1.47546 45.0953
1.47706 45.1174
1.49709 45.1395
1.49869 45.1616
1.50029 45.1837
1.5083 45.2058
1.50991 45.2279
1.53554 45.25
1.53714 45.2721
1.53874 45.2935
1.54035 45.3149
1.54195 45.3363
1.54355 45.3577
1.54515 45.3791
1.54676 45.4006
1.54836 45.422
1.54996 45.4434
1.55156 45.4648
1.55316 45.4862
1.55477 45.5076
1.55637 45.529
1.55797 45.5504
1.57239 45.5718
1.57399 45.5932
1.59322 45.6146
1.59482 45.636
1.59642 45.6575
1.60443 45.6789
1.60603 45.7003
1.63167 45.7217
1.63327 45.7431
1.63487 45.7645
1.63648 45.7859
1.63808 45.8073
1.63968 45.8287
1.64128 45.8501
1.64288 45.8715
1.64449 45.893
1.64609 45.9144
1.64769 45.9358
1.64929 45.9572
1.65089 45.9786
1.6525 46
1.6541 46.0214
1.66852 46.0428
1.67012 46.0642
1.69015 46.0856
1.69175 46.107
1.69335 46.1285
1.70216 46.1499
1.70376 46.1713
1.7294 46.1927
1.731 46.2141
1.7326 46.2355
1.73421 46.2569
1.73581 46.2783
1.73741 46.2997
1.73901 46.3211
1.74061 46.3425
1.74222 46.364
1.74382 46.3854
1.74542 46.4068
1.74702 46.4282
1.74862 46.4496
1.75023 46.471
1.75183 46.4924
1.75343 46.5138
1.76785 46.5352
1.76945 46.5566
1.79028 46.578
1.79188 46.5994
1.79348 46.6209
1.8031 46.6423
1.8047 46.6637
1.83033 46.6851
1.83194 46.7065
1.83354 46.7279
1.83514 46.7486
1.83674 46.7693
1.83834 46.7901
1.83995 46.8108
1.84155 46.8315
1.84315 46.8522
1.84475 46.8729
1.84635 46.8936
1.84796 46.9144
1.84956 46.9351
1.85116 46.9558
1.85276 46.9765
1.85437 46.9972
1.86878 47.018
1.87039 47.0387
1.89202 47.0594
1.89362 47.0801
1.89522 47.1008
1.90563 47.1215
1.90724 47.1423
1.93287 47.163
1.93447 47.1837
1.93607 47.2044
1.93768 47.2251
1.93928 47.2459
1.94088 47.2666
1.94248 47.2873
1.94408 47.308
1.94569 47.3287
1.94729 47.3494
1.94889 47.3702
1.95049 47.3909
1.9521 47.4116
1.9537 47.4323
1.9553 47.453
1.9569 47.4738
1.97132 47.4945
1.97292 47.5152
1.99375 47.5359
1.99535 47.5566
1.99696 47.5773
2.00657 100
2.00817 100.01
2.0338 100.019
2.03541 100.029
2.03701 100.039
2.03861 100.048
2.04021 100.058
2.04182 100.068
2.04342 100.077
2.04502 100.087
2.04662 100.097
2.04822 100.106
2.04983 100.116
2.05143 100.126
2.05303 100.135
2.05463 100.145
2.05623 100.155
2.05784 100.164
2.07226 100.174
2.07386 100.184
2.09469 100.193
2.09629 100.203
2.09789 100.213
2.12753 100.222
2.15477 47
2.15557 46
2.15637 45
2.15717 44
2.15797 43.1278
2.15878 42.3536
2.15958 41.5787
2.16038 40.8046
2.16118 40.0297
2.16198 39.2555
2.16278 38.4807
2.16358 37.7065
2.16438 36.9316
2.16518 36.1575
2.16598 35.3826
2.16679 34.6084
2.16759 33.8336
2.16839 33.0594
2.16919 32.2845
2.16999 31.5104
2.17079 30.7355
2.17159 29.9613
2.17239 29.1865
2.17319 28.4123
2.174 27.6374
2.1748 26.8633
2.1756 26.0884
2.1764 25.3142
2.1772 24.5394
2.178 23
2.2517 22
2.27093 23
2.45436 23.0428
2.45917 23.0856
2.46077 23.1285
2.48 23.1713
2.4816 23.2141
2.4832 23.2569
2.51525 23.2997
