2.6298 +96ns
2.6314 +95ns
2.63621 +95ns
2.63781 +94ns
2.65703 +96ns
2.65864 +95ns
2.66024 +95ns
2.69228 +98ns
2.69388 +97ns
2.71471 +98ns
2.71631 +97ns
2.71792 +96ns
2.71952 +95ns
2.72432 +95ns
2.72593 +94ns
2.72753 +94ns
2.74675 +93ns
2.74836 +93ns
2.74996 +92ns
2.782 +92ns
2.7836 +91ns
2.80443 +91ns
2.80603 +91ns
2.80764 +91ns
2.80924 +91ns
2.81484 +90ns
2.81645 +90ns
2.81805 +90ns
2.83727 +90ns
2.83888 +90ns
2.84048 +90ns
2.87252 +90ns
2.87412 +90ns
2.89495 +90ns
2.89655 +90ns
2.89816 +90ns
2.89976 +90ns
2.90617 +90ns
2.90777 +90ns
2.90937 +90ns
2.9286 +93ns
2.9302 +93ns
2.9318 +93ns
2.96384 +96ns
2.96545 +96ns
2.98627 +98ns
2.98788 +97ns
2.98948 +97ns
2.99108 +96ns
2.99829 +96ns
2.99989 +96ns
3.00149 +96ns
3.02072 +97ns
3.02232 +97ns
3.02392 +96ns
3.05597 +100ns
3.05757 +99ns
3.0784 +101ns
3.08 +100ns
3.0816 +99ns
3.0832 +98ns
3.08961 +98ns
3.09121 +97ns
3.09281 +97ns
3.11204 +99ns
3.11364 +98ns
3.11524 +97ns
3.11685 +97ns
3.14889 +96ns
3.15049 +96ns
3.17132 +95ns
3.17292 +95ns
3.17452 +95ns
3.17613 +94ns
3.18253 +94ns
3.18414 +94ns
3.18574 +94ns
3.20577 +94ns
3.20737 +94ns
3.20897 +93ns
3.21057 +93ns
3.24261 +93ns
3.24422 +93ns
3.26504 +93ns
3.26665 +93ns
3.26825 +93ns
3.26985 +93ns
3.27626 +93ns
3.27786 +93ns
3.27946 +93ns
3.30029 +93ns
3.30189 +93ns
3.3035 +94ns
3.3051 +94ns
3.33714 +98ns
3.33874 +98ns
3.37319 +102ns
3.37479 +102ns
3.37639 +103ns
3.37799 +104ns
3.3844 +105ns
3.38601 +106ns
3.38761 +106ns
3.42125 +111ns
3.42285 +112ns
3.42446 +113ns
3.42606 +114ns
3.4589 +119ns
3.53741 +113ns
3.54382 +106ns
3.55183 +102ns
3.55343 +96ns
3.56785 +89ns
3.56945 +83ns
3.57826 +78ns
3.58467 +74ns
3.59268 +71ns
3.59428 +68ns
3.60871 +66ns
3.61031 +63ns
3.61912 +61ns
3.62633 +60ns
3.63434 +58ns
3.63594 +56ns
3.64956 +56ns
3.65116 +54ns
3.66078 +54ns
3.66238 +52ns
3.66879 +51ns
3.6768 +50ns
3.6784 +49ns
3.69122 +48ns
3.69282 +47ns
3.70243 +46ns
3.70403 +46ns
3.71044 +45ns
3.71845 +45ns
3.72006 +44ns
3.73287 +44ns
3.73448 +44ns
3.74409 +43ns
3.74569 +43ns
3.7521 +43ns
3.76011 +44ns
3.76171 +43ns
3.77373 +45ns
3.77533 +44ns
3.78494 +45ns
3.78655 +45ns
3.79295 +45ns
3.80177 +45ns
3.80337 +45ns
3.81458 +46ns
3.81619 +45ns
3.8274 +46ns
3.829 +46ns
3.83541 +46ns
3.84342 +47ns
3.84502 +46ns
3.84663 +46ns
3.85624 +45ns
3.85784 +45ns
3.86906 +44ns
3.87066 +44ns
3.87707 +44ns
3.88508 +43ns
3.88668 +43ns
3.88828 +43ns
3.89789 +42ns
3.8995 +42ns
3.91071 +42ns
3.91231 +42ns
3.91952 +42ns
3.92753 +42ns
3.92914 +42ns
3.93074 +42ns
3.93875 +43ns
3.94035 +43ns
3.95157 +44ns
3.95317 +44ns
3.96118 +44ns
3.96919 +45ns
3.97079 +45ns
3.97239 +44ns
3.9796 +45ns
3.98121 +45ns
3.99242 +45ns
3.99402 +45ns
4.00364 +46ns
4.01165 +46ns
4.01325 +46ns
4.01485 +46ns
4.02046 +46ns
4.02206 +45ns
4.02366 +45ns
4.03408 +44ns
4.03568 +44ns
4.04529 +44ns
4.0533 +43ns
4.0549 +43ns
4.05651 +43ns
4.06211 +43ns
4.06372 +42ns
4.06532 +42ns
4.07573 +42ns
4.07734 +42ns
4.08695 +42ns
4.09576 +42ns
4.09736 +42ns
4.09896 +42ns
4.10377 +42ns
4.10537 +42ns
4.10697 +41ns
4.11659 +43ns
4.11819 +43ns
4.1278 +43ns
4.13742 +44ns
4.13902 +44ns
4.14062 +44ns
4.14543 +44ns
4.14703 +44ns
4.14863 +44ns
4.15824 +45ns
4.15985 +45ns
4.16866 +45ns
4.17987 +46ns
4.18147 +46ns
4.18308 +45ns
4.18788 +46ns
4.18949 +45ns
4.19109 +45ns
4.2007 +46ns
4.2023 +46ns
4.2039 +45ns
4.21192 +45ns
4.22153 +45ns
4.22313 +44ns
4.22473 +44ns
4.22954 +43ns
4.23114 +43ns
4.23274 +43ns
4.24236 +43ns
4.24396 +42ns
4.24556 +42ns
4.25357 +42ns
4.26398 +42ns
4.26559 +42ns
4.26719 +42ns
4.272 +42ns
4.2736 +42ns
4.2752 +42ns
4.28481 +42ns
4.28641 +42ns
4.28802 +42ns
4.29603 +43ns
4.30724 +44ns
4.30884 +44ns
4.31045 +44ns
4.31525 +45ns
4.31686 +45ns
4.31846 +45ns
4.32807 +46ns
4.32967 +46ns
4.33127 +45ns
4.33929 +46ns
4.3505 +47ns
4.3521 +47ns
4.3537 +46ns
4.35931 +47ns
4.36091 +46ns
4.36252 +46ns
4.37213 +47ns
4.37373 +47ns
4.37533 +47ns
4.38334 +47ns
4.39456 +48ns
4.39616 +48ns
4.39776 +47ns
4.39937 +47ns
4.40417 +47ns
4.40577 +47ns
4.40738 +46ns
4.41699 +46ns
4.41859 +46ns
4.42019 +46ns
4.4282 +45ns
4.43942 +45ns
4.44102 +45ns
4.44262 +45ns
4.44422 +45ns
4.44903 +45ns
4.45063 +45ns
4.45224 +45ns
4.46265 +45ns
4.46425 +45ns
4.46585 +45ns
4.47386 +45ns
4.48508 +45ns
4.48668 +45ns
4.48828 +45ns
4.48989 +45ns
4.49469 +46ns
4.49629 +46ns
4.4979 +46ns
4.50991 +47ns
4.51151 +47ns
4.51312 +48ns
4.52113 +49ns
4.53234 +50ns
4.53394 +50ns
4.53555 +49ns
4.53715 +49ns
4.54196 +50ns
4.54356 +49ns
4.54516 +49ns
4.55878 +51ns
4.56038 +51ns
4.56198 +51ns
4.56999 +51ns
4.58121 +52ns
4.58281 +52ns
4.58441 +52ns
4.58601 +52ns
4.58762 +51ns
4.59242 +51ns
4.59402 +51ns
4.59563 +51ns
4.61005 +51ns
4.61165 +51ns
4.61325 +51ns
4.62126 +51ns
4.63248 +51ns
4.63408 +51ns
4.63568 +51ns
4.63728 +51ns
4.63888 +51ns
4.64369 +51ns
4.64529 +51ns
4.64689 +51ns
4.66532 +51ns
4.66692 +52ns
4.66852 +52ns
4.67653 +52ns
4.68775 +53ns
4.68935 +53ns
4.69095 +53ns
4.69256 +53ns
4.69416 +53ns
4.69896 +54ns
4.70057 +54ns
4.70217 +54ns
4.7278 +58ns
4.7294 +58ns
4.73101 +59ns
4.73902 +61ns
4.75023 +62ns
4.75183 +62ns
4.75344 +62ns
4.75504 +63ns
4.75664 +63ns
4.76145 +63ns
4.76305 +63ns
4.76465 +63ns
4.7983 +67ns
4.7999 +68ns
4.8015 +68ns
4.80951 +70ns
4.82073 +71ns
4.82233 +71ns
4.82393 +71ns
4.82553 +71ns
4.82713 +71ns
4.83194 +72ns
4.83354 +72ns
4.83515 +72ns
4.83675 +72ns
4.87039 +72ns
4.87199 +72ns
4.8736 +72ns
4.88161 +72ns
4.89282 +72ns
4.89442 +72ns
4.89603 +72ns
4.89763 +72ns
4.89923 +72ns
4.90404 +72ns
4.90564 +72ns
4.90724 +72ns
4.90884 +72ns
4.94329 +72ns
4.94489 +72ns
4.94649 +72ns
4.95531 +72ns
4.96652 +72ns
4.96812 +72ns
4.96972 +72ns
4.97133 +73ns
4.97293 +73ns
4.97774 +73ns
4.97934 +73ns
4.98094 +73ns
4.98254 +73ns
5.01779 +77ns
5.01939 +77ns
5.02099 +77ns
5.03061 +78ns
5.04182 +79ns
5.04342 +78ns
5.04503 +78ns
5.04663 +78ns
5.04823 +78ns
5.05304 +78ns
5.05464 +78ns
5.05624 +78ns
5.05784 +78ns
5.09389 +82ns
5.09549 +81ns
5.09709 +81ns
5.10751 +81ns
5.11872 +82ns
5.12033 +82ns
5.12193 +81ns
5.12353 +81ns
5.12513 +80ns
5.12994 +80ns
5.13154 +80ns
5.13314 +80ns
5.13474 +80ns
5.17159 +84ns
5.1732 +83ns
5.1748 +83ns
5.1764 +82ns
5.18601 +82ns
5.19723 +81ns
5.19883 +81ns
5.20043 +81ns
5.20203 +80ns
5.20364 +80ns
5.20844 +80ns
5.21004 +80ns
5.21165 +79ns
5.21325 +79ns
5.2509 +79ns
5.2525 +79ns
5.2541 +79ns
5.25571 +79ns
5.26532 +79ns
5.27733 +79ns
5.27894 +79ns
5.28054 +79ns
5.28214 +79ns
5.28374 +79ns
5.28855 +79ns
5.29015 +79ns
5.29175 +79ns
5.29336 +79ns
5.33181 +79ns
5.33341 +80ns
5.33501 +80ns
5.33661 +80ns
5.34623 +81ns
5.35904 +83ns
5.36065 +83ns
5.36225 +83ns
5.36385 +83ns
5.36545 +83ns
5.37026 +83ns
5.37186 +83ns
5.37346 +83ns
5.37506 +83ns
5.41432 +88ns
5.41592 +87ns
5.41752 +87ns
5.41912 +86ns
5.42874 +87ns
5.44235 +88ns
5.44396 +87ns
5.44556 +87ns
5.44716 +87ns
5.44876 +87ns
5.45357 +87ns
5.45517 +86ns
5.45677 +86ns
5.45838 +86ns
5.49843 +90ns
5.50003 +90ns
5.50163 +89ns
5.50324 +89ns
5.51285 +89ns
5.51445 +89ns
5.52727 +88ns
5.52887 +88ns
5.53047 +87ns
5.53207 +87ns
5.53368 +87ns
5.53848 +86ns
5.54008 +86ns
5.54169 +86ns
5.54329 +86ns
5.58414 +86ns
5.58575 +86ns
5.58735 +86ns
5.58895 +85ns
5.59856 +85ns
5.60016 +85ns
5.61378 +85ns
5.61538 +86ns
5.61699 +86ns
5.61859 +86ns
5.62019 +86ns
5.625 +86ns
5.6266 +86ns
5.6282 +86ns
5.6298 +86ns
5.67146 +86ns
5.67306 +86ns
5.67466 +86ns
5.67627 +86ns
5.68588 +86ns
5.68748 +86ns
5.7019 +86ns
5.7035 +87ns
5.7051 +87ns
5.70671 +87ns
5.70831 +88ns
5.71312 +88ns
5.71472 +88ns
5.71632 +89ns
5.71792 +89ns
5.76038 +94ns
5.76198 +93ns
5.76358 +93ns
5.76518 +93ns
5.7748 +93ns
5.7764 +93ns
5.79162 +94ns
5.79322 +94ns
5.79482 +93ns
5.79643 +93ns
5.79803 +93ns
5.80283 +93ns
5.80444 +93ns
5.80604 +92ns
5.80764 +92ns
5.8509 +97ns
5.8525 +97ns
5.8541 +96ns
5.8557 +95ns
5.86532 +96ns
5.86692 +95ns
5.88134 +97ns
5.88294 +96ns
5.88454 +95ns
5.88615 +95ns
5.88775 +94ns
5.88935 +94ns
5.89416 +93ns
5.89576 +93ns
5.89736 +93ns
5.89896 +92ns
5.94302 +92ns
5.94462 +92ns
5.94623 +92ns
5.94783 +92ns
5.95744 +92ns
5.95904 +92ns
5.97346 +92ns
5.97506 +92ns
5.97667 +92ns
5.97827 +92ns
5.97987 +92ns
5.98147 +92ns
5.98708 +92ns
5.98868 +92ns
5.99028 +92ns
5.99189 +92ns
6.03595 +92ns
6.03755 +92ns
6.03915 +92ns
6.04075 +92ns
6.05036 +92ns
6.05197 +92ns
6.06639 +92ns
6.06799 +92ns
6.06959 +92ns
6.07119 +92ns
6.07279 +92ns
6.0744 +93ns
6.0808 +93ns
6.08241 +93ns
6.08401 +94ns
6.08561 +94ns
6.13047 +99ns
6.13207 +99ns
6.13368 +99ns
6.13528 +98ns
6.14489 +99ns
6.14649 +98ns
6.16091 +100ns
6.16251 +99ns
6.16412 +99ns
6.16572 +98ns
6.16732 +98ns
6.16892 +98ns
6.17533 +98ns
6.17693 +98ns
6.17853 +97ns
6.18014 +97ns
6.2266 +103ns
6.2282 +102ns
6.2298 +101ns
6.23141 +101ns
6.24102 +101ns
6.24262 +101ns
6.25704 +102ns
6.25864 +102ns
6.26024 +101ns
6.26185 +101ns
6.26345 +101ns
6.26505 +102ns
6.26665 +102ns
6.26825 +103ns
6.26986 +103ns
6.27146 +103ns
6.27306 +103ns
6.27947 +104ns
6.28107 +105ns
6.28267 +105ns
6.28428 +105ns
6.32914 +110ns
6.33074 +109ns
6.33234 +109ns
6.33394 +108ns
6.34355 +108ns
6.34516 +108ns
6.35958 +109ns
6.36118 +108ns
6.36278 +108ns
6.36438 +107ns
6.36598 +107ns
6.36759 +106ns
6.36919 +106ns
6.37079 +106ns
6.37239 +105ns
6.374 +105ns
6.3756 +105ns
6.40043 +108ns
6.40203 +109ns
6.40363 +111ns
6.40524 +112ns
6.4501 +119ns
6.4517 +119ns
6.4533 +120ns
6.4549 +120ns
6.46452 +121ns
6.46612 +121ns
6.48054 +123ns
6.48214 +123ns
6.48374 +123ns
6.48535 +123ns
6.64876 +123ns
6.65036 +118ns
6.65517 +114ns
6.66078 +110ns
6.66238 +106ns
6.66398 +103ns
6.66558 +99ns
6.66719 +97ns
6.66879 +94ns
6.68721 +95ns
6.72646 +97ns
6.72807 +95ns
6.73287 +93ns
6.73768 +92ns
6.73928 +90ns
6.74088 +89ns
6.74249 +87ns
6.74409 +86ns
6.74569 +85ns
6.76572 +87ns
6.80417 +90ns
6.80577 +89ns
6.81058 +88ns
6.81538 +87ns
6.81699 +86ns
6.81859 +85ns
6.82019 +84ns
6.82179 +84ns
6.82339 +83ns
6.84262 +85ns
6.88187 +89ns
6.88347 +87ns
6.88508 +86ns
6.88988 +85ns
6.89469 +85ns
6.89629 +84ns
6.89789 +83ns
6.8995 +83ns
6.9011 +82ns
6.9027 +82ns
6.92273 +81ns
6.96278 +81ns
6.96438 +81ns
6.96598 +81ns
6.97079 +81ns
6.9756 +81ns
6.9772 +81ns
6.9788 +81ns
6.9804 +81ns
6.98201 +81ns
6.98361 +81ns
7.00444 +81ns
7.04529 +81ns
7.04689 +81ns
7.04849 +81ns
7.0533 +82ns
7.05811 +83ns
7.05971 +83ns
7.06131 +83ns
7.06291 +83ns
7.06452 +83ns
7.06612 +83ns
7.08694 +86ns
7.1278 +90ns
7.1294 +89ns
7.131 +89ns
7.13581 +88ns
7.14062 +88ns
7.14222 +88ns
7.14382 +87ns
7.14542 +87ns
7.14702 +86ns
7.14863 +86ns
7.16945 +88ns
7.21031 +93ns
7.21191 +91ns
7.21351 +90ns
7.21832 +90ns
7.21992 +89ns
7.22473 +88ns
7.22633 +88ns
7.22793 +87ns
7.22953 +87ns
7.23114 +86ns
7.23274 +86ns
7.25357 +86ns
7.29522 +86ns
7.29682 +85ns
7.29843 +85ns
7.30403 +85ns
7.30564 +85ns
7.31044 +85ns
7.31204 +85ns
7.31365 +85ns
7.31525 +85ns
7.31685 +85ns
7.31845 +85ns
7.33928 +85ns
7.38174 +85ns
7.38334 +86ns
7.38494 +86ns
7.39135 +86ns
7.39295 +86ns
7.39776 +86ns
7.39936 +86ns
7.40096 +86ns
7.40257 +87ns
7.40417 +87ns
7.40577 +87ns
7.4266 +90ns
7.46825 +94ns
7.46985 +94ns
7.47146 +93ns
7.47867 +93ns
7.48027 +92ns
7.48508 +92ns
7.48668 +92ns
7.48828 +91ns
7.48988 +91ns
7.49148 +91ns
7.49309 +90ns
7.51391 +93ns
7.55637 +97ns
7.55797 +96ns
7.55957 +95ns
7.56598 +95ns
7.56759 +94ns
7.57239 +94ns
7.57399 +93ns
7.5756 +93ns
7.5772 +92ns
7.5788 +92ns
7.5804 +91ns
7.582 +91ns
7.60283 +91ns
7.64609 +90ns
7.64769 +90ns
7.64929 +90ns
7.6557 +90ns
7.6573 +90ns
7.66291 +90ns
7.66451 +90ns
7.66612 +90ns
7.66772 +90ns
7.66932 +90ns
7.67092 +90ns
7.67252 +90ns
7.69335 +90ns
7.73741 +90ns
7.73901 +90ns
7.74062 +90ns
7.74702 +90ns
7.74863 +90ns
7.75503 +91ns
7.75664 +91ns
7.75824 +91ns
7.75984 +91ns
7.76144 +91ns
7.76305 +91ns
7.76465 +92ns
7.78548 +94ns
7.82873 +99ns
7.83034 +98ns
7.83194 +98ns
7.83835 +98ns
7.83995 +97ns
7.84636 +97ns
7.84796 +96ns
7.84956 +96ns
7.85116 +95ns
7.85276 +95ns
7.85437 +95ns
7.85597 +94ns
7.8776 +97ns
7.92166 +101ns
7.92326 +101ns
7.92486 +100ns
7.93127 +100ns
7.93287 +99ns
7.93928 +99ns
7.94088 +98ns
7.94248 +98ns
7.94409 +97ns
7.94569 +97ns
7.94729 +97ns
7.94889 +96ns
7.9505 +96ns
7.97132 +96ns
8.04342 +99ns
8.04502 +102ns
8.04662 +104ns
8.05303 +106ns
8.05463 +108ns
8.06104 +110ns
8.06264 +111ns
8.06425 +113ns
8.06585 +114ns
8.06745 +115ns
8.06905 +115ns
8.07066 +116ns
8.07226 +117ns
8.09228 +117ns
8.14275 +115ns
8.14435 +113ns
8.14596 +111ns
8.14996 +109ns
8.15156 +108ns
8.15557 +106ns
8.15717 +104ns
8.15877 +103ns
8.16037 +102ns
8.16198 +101ns
8.16358 +100ns
8.16518 +99ns
8.16678 +99ns
8.1764 +99ns
8.21405 +102ns
8.21565 +98ns
8.21725 +95ns
8.22126 +93ns
8.22286 +90ns
8.22686 +88ns
8.22847 +86ns
8.23007 +84ns
8.23167 +83ns
8.23327 +82ns
8.23487 +81ns
8.23648 +80ns
8.23808 +79ns
8.23968 +79ns
8.24128 +79ns
8.24288 +79ns
8.24449 +80ns
8.24609 +80ns
8.24769 +81ns
8.24929 +81ns
8.25891 +82ns
8.29736 +87ns
8.29896 +87ns
8.30056 +86ns
8.30377 +86ns
8.30537 +86ns
8.31017 +86ns
8.31178 +86ns
8.31338 +86ns
8.31498 +85ns
8.31658 +85ns
8.31818 +85ns
8.31979 +85ns
8.32139 +85ns
8.32299 +85ns
8.32459 +85ns
8.3262 +85ns
8.3278 +85ns
8.3294 +85ns
8.331 +85ns
8.3326 +85ns
8.33421 +85ns
8.34382 +85ns
8.38307 +85ns
8.38467 +85ns
8.38628 +85ns
8.38948 +85ns
8.39108 +85ns
8.39589 +85ns
8.39749 +85ns
8.39909 +85ns
8.40069 +85ns
8.4023 +85ns
8.4039 +85ns
8.4055 +85ns
8.4071 +85ns
8.40871 +85ns
8.41031 +85ns
8.41191 +85ns
8.41351 +85ns
8.41511 +85ns
8.41672 +85ns
8.41832 +85ns
8.41992 +85ns
8.43033 +85ns
8.46879 +85ns
8.47039 +85ns
8.47199 +85ns
8.47519 +85ns
8.4768 +85ns
8.4816 +85ns
8.4832 +85ns
8.48481 +85ns
8.48641 +85ns
8.48801 +85ns
8.48961 +85ns
8.49122 +85ns
8.49282 +85ns
8.49442 +85ns
8.49602 +85ns
8.49762 +85ns
8.49923 +85ns
8.50083 +85ns
8.50243 +85ns
8.50403 +85ns
8.50563 +85ns
8.51525 +87ns
8.5537 +91ns
8.5553 +91ns
8.5569 +90ns
8.56011 +90ns
8.56171 +89ns
8.56652 +89ns
8.56812 +89ns
8.56972 +88ns
8.57132 +88ns
8.57292 +88ns
8.57453 +88ns
8.57613 +87ns
8.57773 +87ns
8.57933 +87ns
8.58093 +87ns
8.58254 +87ns
8.58414 +87ns
8.58574 +87ns
8.58734 +87ns
8.58895 +86ns
8.59055 +86ns
8.60096 +87ns
8.64021 +92ns
8.64182 +91ns
8.64342 +91ns
8.64662 +91ns
8.64822 +90ns
8.65303 +90ns
8.65463 +90ns
8.65624 +90ns
8.65784 +90ns
8.65944 +89ns
8.66104 +89ns
8.66264 +89ns
8.66425 +89ns
8.66585 +89ns
8.66745 +88ns
8.66905 +88ns
8.67065 +88ns
8.67226 +88ns
8.67386 +88ns
8.67546 +88ns
8.67706 +88ns
8.68828 +89ns
8.72833 +94ns
8.72993 +93ns
8.73154 +93ns
8.73314 +92ns
8.73634 +92ns
