0.140064 10
0.180936 11
0.182567 12
0.185771 13
0.188975 14
0.192179 15
0.22179 16
0.223421 17
0.225024 18
0.228228 19
0.232233 20
0.233835 21
0.237841 22
0.262645 23
0.264247 24
0.265849 25
0.267452 26
0.269054 27
0.273059 28
0.279468 29
0.28107 30
0.282672 31
0.286677 32
0.288279 33
0.304301 34
0.305903 35
0.307505 36
0.309107 37
0.310712 38
0.312346 39
0.313914 40
0.320322 41
0.321925 42
0.330737 43
0.332371 44
0.333993 45
0.335543 46
0.339548 47
0.34115 48
0.342752 49
0.35637 50
0.357973 51
0.359575 52
0.361177 53
0.362779 54
0.364381 55
0.365983 56
0.367585 57
0.369187 58
0.37079 59
0.372392 60
0.381203 61
0.382806 62
0.384408 63
0.395643 64
0.397225 65
0.398827 66
0.400429 67
0.402031 68
0.403633 69
0.410042 70
0.411644 71
0.413252 72
0.414851 73
0.433277 74
0.434875 75
0.436477 76
0.438079 77
0.439681 78
0.441284 79
0.442886 80
0.444488 81
0.44609 82
0.447692 83
0.449294 84
0.450896 85
0.452498 86
0.454107 87
0.455717 88
0.457305 89
0.458907 90
0.472525 91
0.474132 92
0.47573 93
0.477332 94
0.493364 95
0.494962 96
0.496557 97
0.498159 98
0.499761 99
0.501364 100
0.502966 101
0.504568 102
0.50617 103
0.514987 104
0.516584 105
0.518186 106
0.519788 107
0.52139 108
0.522992 109
0.548626 110
0.550229 111
0.551831 112
0.553439 113
0.555039 114
0.556637 115
0.558239 116
0.559841 117
0.561444 118
0.563046 119
0.564648 120
0.56625 121
0.568662 120
0.569463 119
0.570268 117.452
0.57107 116.935
0.571871 115.419
0.572672 114.903
0.573477 113.387
0.574282 112.87
0.575077 111.354
0.575882 110.838
0.576677 109.322
0.577478 108.805
0.578279 107.289
0.57908 106.773
0.579881 105.256
0.580682 104.74
0.593501 103.224
0.594307 102.708
0.595102 101.191
0.595907 100.675
0.596704 99.1588
0.597505 98.643
0.598306 97.1264
0.599107 96.6098
0.615128 95.0939
0.615933 94.5773
0.61673 93.0615
0.617531 90.5449
0.618333 90.029
0.619134 88.5124
0.619935 87.9965
0.620736 86.48
0.621537 85.9641
0.622338 84.4475
0.623139 83
0.62394 81
0.624741 80
0.625542 78
0.626343 77
0.627144 75
0.627945 74
0.635966 72
0.636757 71
0.637558 69
0.638359 68
0.63916 66
0.639961 65
0.640762 63
0.641563 62
0.642365 60
0.643166 59.5
0.643967 58
0.669601 57
0.671203 56
0.672805 55
0.674407 54
0.676029 53
0.677611 52
0.679214 51
0.680816 50
0.682418 49
0.68402 48
0.685622 47
0.687224 46
0.688826 45
0.690429 59.5
0.755324 58
0.756113 59.5
0.756913 59
0.757709 59.5
0.75851 59
0.84422 59.5
0.84422 59.5166
0.845822 59.5331
0.847424 59.5497
0.849027 59.5663
0.850629 59.5829
0.852231 59.5994
0.853836 59.616
0.855446 59.6326
0.857037 59.6492
0.858639 59.6657
0.860242 59.6823
0.861844 59.6989
0.863446 59.7155
0.865048 59.732
0.883472 59.7486
0.885075 59.7652
0.893085 59.7818
0.894691 59.7983
0.899494 59.8149
0.917117 59.8315
0.918719 59.8481
0.920322 59.8646
0.921924 59.8812
0.923526 59.8978
0.925128 59.9144
0.92673 59.9309
0.928332 59.9475
0.929934 59.9641
0.931537 59.9807
0.933139 59.9972
0.934743 60.0138
0.936365 60.0304
0.937945 60.047
0.939547 60.0635
0.941149 60.0801
0.942751 60.0967
0.944354 60.1133
0.945956 60.1298
0.947558 60.1464
0.94916 60.163
0.950762 60.1796
0.952364 60.1961
0.953973 60.2127
0.972391 60.2293
0.973998 60.2459
0.982004 60.2624
0.983606 60.279
0.988412 60.2956
1.00604 60.3122
1.00764 60.3287
1.00924 60.3453
1.01084 60.3612
1.01244 60.3771
1.01405 60.393
1.01565 60.4088
1.01725 60.4247
1.01885 60.4406
1.02045 60.4565
1.02206 60.4724
1.02366 60.4883
1.02526 60.5041
1.02686 60.52
1.02847 60.5359
1.03007 60.5518
1.03167 60.5677
1.03327 60.5836
1.03488 60.5994
1.03648 60.6153
1.03808 60.6312
1.03968 60.6471
1.04128 60.663
1.04288 60.6789
1.04449 60.6948
1.06371 60.7106
1.06531 60.7265
1.07333 60.7424
1.07493 60.7583
1.07973 60.7742
1.09736 60.7901
1.09896 60.8059
1.10056 60.8218
1.10216 60.8377
1.10377 60.8536
1.10537 60.8695
1.10697 60.8854
1.10857 60.9012
1.11017 60.9171
1.11178 60.933
1.11338 60.9489
1.11499 60.9648
1.11658 60.9807
1.11819 60.9965
1.11979 61.0124
1.12139 61.0283
1.12299 61.0442
1.12459 61.0601
1.1262 61.076
1.1278 61.0919
1.1294 61.1077
1.131 61.1236
1.1326 61.1395
1.13421 61.1554
1.13581 61.1713
1.15584 61.1872
1.15744 61.203
1.16545 61.2189
1.16705 61.2348
1.17186 61.2507
1.18948 61.2666
1.19108 61.2825
1.19268 61.2983
1.1943 61.3142
1.19591 61.3301
1.19749 61.346
1.19909 61.3619
1.2007 61.3778
1.2023 61.3936
1.2039 61.4095
1.2055 61.4254
1.2071 61.4413
1.20871 61.4572
1.21031 61.4731
1.21191 61.489
1.21351 61.5048
1.21512 61.5207
1.21673 61.5366
1.21832 61.5525
1.21992 61.5684
1.22152 61.5843
1.22312 61.6001
1.22473 61.616
1.22633 61.6319
1.22793 61.6478
1.24716 61.6637
1.24876 61.6796
1.25678 61.6954
1.25837 61.7113
1.26318 61.7272
1.2808 61.7431
1.2824 61.759
1.28401 61.7749
1.28561 61.7907
1.28721 61.8066
1.28881 61.8225
1.29041 61.8384
1.29202 61.8543
1.29362 61.8702
1.29523 61.886
1.29683 61.9019
1.29843 61.9178
1.30003 61.9337
1.30163 61.9496
1.30323 61.9655
1.30483 61.9814
1.30644 61.9972
1.30804 62.0131
1.30964 62.029
1.31124 62.0449
1.31284 62.0608
1.31445 62.0767
1.31606 62.0925
1.31767 62.1084
1.31925 62.1243
1.33928 62.1402
1.34088 62.1561
1.34889 62.172
1.35049 62.1878
1.3553 62.2037
1.37292 62.2196
1.37453 62.2355
1.37613 62.2514
1.37773 62.2673
1.37933 62.2831
1.38094 62.299
1.38254 62.3149
1.38414 62.3308
1.38574 62.3467
1.38734 62.3626
1.38895 62.3785
1.39055 62.3943
1.39215 62.4102
1.39375 62.4261
1.39535 62.442
1.39696 62.4579
1.39856 62.4738
1.40016 62.4896
1.40176 62.5055
1.40336 62.5214
1.40497 62.5373
1.40657 62.5532
1.40817 62.5691
1.40977 62.5849
1.41138 62.6008
1.41298 62.6167
1.43381 62.6326
1.43541 62.6485
1.44342 62.6644
1.44502 62.6802
1.44983 62.6961
1.46745 62.712
1.46905 62.7279
1.47065 62.7438
1.47226 62.7597
1.47386 62.7756
1.47546 62.7914
1.47707 62.8073
1.47867 62.8232
1.48027 62.8391
1.48187 62.855
1.48347 62.8709
1.48507 62.8867
1.48668 62.9026
1.48828 62.9185
1.48988 62.9344
1.49148 62.9503
1.49308 62.9662
1.49469 62.9814
1.49629 62.9965
1.4979 63.0117
1.49949 63.0269
1.5011 63.0421
1.5027 63.0573
1.5043 63.0725
1.5059 63.0877
1.5075 63.1029
1.52913 63.1181
1.53073 63.1333
1.53875 63.1485
1.54035 63.1637
1.54515 63.1789
1.56278 63.1941
1.56438 63.2093
1.56598 63.2244
1.56758 63.2396
1.56919 63.2548
1.57079 63.27
1.57239 63.2852
1.57399 63.3004
1.5756 63.3156
1.5772 63.3308
1.5788 63.346
1.5804 63.3612
1.582 63.3764
1.58361 63.3916
1.58521 63.4068
1.58681 63.422
1.58841 63.4372
1.59001 63.4523
1.59162 63.4675
1.59322 63.4827
1.59483 63.4979
1.59642 63.5131
1.59803 63.5283
1.59963 63.5435
1.60123 63.5587
1.60283 63.5739
1.62366 63.5891
1.62526 63.6043
1.63327 63.6195
1.63488 63.6347
1.63968 63.6499
1.65731 63.6651
1.65891 63.6802
1.66051 63.6954
1.66211 63.7106
1.66371 63.7258
1.66531 63.741
1.66692 63.7562
1.66852 63.7714
1.67012 63.7866
1.67172 63.8018
1.67332 63.817
1.67493 63.8322
1.67653 63.8474
1.67814 63.8626
1.67973 63.8778
1.68134 63.893
1.68294 63.9081
1.68454 63.9233
1.68614 63.9385
1.68774 63.9537
1.68935 63.9689
1.69095 63.9841
1.69255 63.9993
1.69415 64.0145
1.69576 64.0297
1.69737 64.0449
1.71899 64.0601
1.72059 64.0753
1.7286 64.0905
1.7302 64.1057
1.73502 64.1209
1.75263 64.136
1.75423 64.1512
1.75583 64.1664
1.75744 64.1816
1.75904 64.1968
1.76064 64.212
1.76224 64.2272
1.76385 64.2424
1.76545 64.2576
1.76705 64.2728
1.76865 64.288
1.77025 64.3032
