2.42553 +103ns
2.42713 +103ns
2.42873 +103ns
2.43274 +103ns
2.43434 +103ns
2.43594 +103ns
2.43755 +103ns
2.43915 +103ns
2.44075 +103ns
2.44235 +103ns
2.44395 +103ns
2.44555 +103ns
2.44716 +103ns
2.49202 +108ns
2.49362 +108ns
2.49522 +107ns
2.49683 +107ns
2.49843 +106ns
2.50003 +106ns
2.50163 +105ns
2.50323 +105ns
2.50483 +105ns
2.50643 +104ns
2.50804 +104ns
2.50964 +104ns
2.51124 +104ns
2.51766 +104ns
2.51927 +104ns
2.52085 +104ns
2.52246 +104ns
2.52726 +104ns
2.52886 +104ns
2.53047 +104ns
2.53367 +104ns
2.53527 +104ns
2.53688 +103ns
2.53849 +103ns
2.54008 +103ns
2.54168 +103ns
2.54328 +103ns
2.54489 +103ns
2.54649 +103ns
2.54809 +103ns
2.54969 +103ns
2.59455 +102ns
2.59615 +102ns
2.59776 +102ns
2.59937 +102ns
2.60096 +102ns
2.60256 +102ns
2.60416 +102ns
2.60577 +102ns
2.60737 +102ns
2.60897 +102ns
2.61057 +102ns
2.61218 +102ns
2.61378 +102ns
2.62019 +102ns
2.62179 +102ns
2.62339 +102ns
2.62499 +102ns
2.6298 +102ns
2.6314 +102ns
2.633 +102ns
2.63621 +102ns
2.63781 +102ns
2.63942 +102ns
2.64101 +102ns
2.64262 +102ns
2.64422 +102ns
2.64582 +102ns
2.64742 +102ns
2.64902 +102ns
2.65063 +102ns
2.65223 +102ns
2.69789 +102ns
2.6995 +102ns
2.70109 +102ns
2.7027 +102ns
2.7043 +103ns
2.7059 +103ns
2.7075 +103ns
2.7091 +103ns
2.71071 +103ns
2.71231 +103ns
2.71391 +103ns
2.71551 +103ns
2.71713 +103ns
2.72352 +103ns
2.72513 +103ns
2.72673 +103ns
2.72833 +103ns
2.73314 +103ns
2.73474 +103ns
2.73634 +103ns
2.73955 +103ns
2.74115 +103ns
2.74275 +103ns
2.74435 +103ns
2.74595 +103ns
2.74756 +103ns
2.74916 +103ns
2.75076 +103ns
2.75236 +103ns
2.75396 +103ns
2.75557 +103ns
2.80203 +109ns
2.80363 +109ns
2.80523 +108ns
2.80683 +108ns
2.80844 +108ns
2.81004 +107ns
2.81164 +107ns
2.81324 +107ns
2.81485 +107ns
2.81645 +106ns
2.81806 +106ns
2.81965 +106ns
2.82125 +106ns
2.82766 +107ns
2.82926 +106ns
2.83087 +106ns
2.83247 +106ns
2.83728 +106ns
2.83889 +106ns
2.8405 +106ns
2.84368 +106ns
2.84529 +106ns
2.84689 +106ns
2.84849 +106ns
2.85009 +106ns
2.85169 +106ns
2.8533 +106ns
2.8549 +106ns
2.8565 +106ns
2.85811 +106ns
2.85972 +106ns
2.90697 +111ns
2.90857 +110ns
2.91017 +110ns
2.91177 +109ns
2.91338 +109ns
2.91498 +109ns
2.91658 +108ns
2.91818 +108ns
2.9198 +108ns
2.92139 +108ns
2.92299 +107ns
2.92459 +107ns
2.92619 +107ns
2.9326 +107ns
2.9342 +107ns
2.93581 +107ns
2.93741 +107ns
2.94221 +107ns
2.94382 +107ns
2.94542 +107ns
2.94862 +107ns
2.95023 +107ns
2.95183 +107ns
2.95343 +107ns
2.95503 +107ns
2.95663 +107ns
2.95824 +107ns
2.95984 +106ns
2.96144 +106ns
2.96304 +106ns
2.96464 +106ns
2.96625 +106ns
3.01271 +106ns
3.01431 +106ns
3.01591 +106ns
3.01752 +106ns
3.01912 +106ns
3.02073 +106ns
3.02232 +106ns
3.02392 +106ns
3.02553 +106ns
3.02713 +106ns
3.02873 +106ns
3.03033 +106ns
3.03193 +105ns
3.03834 +105ns
3.03995 +105ns
3.04155 +105ns
3.04315 +105ns
3.04796 +105ns
3.04956 +105ns
3.05116 +105ns
3.05436 +105ns
3.05597 +105ns
3.05757 +105ns
3.05917 +105ns
3.06078 +105ns
3.06237 +105ns
3.06398 +105ns
3.06558 +105ns
3.06718 +105ns
3.06878 +105ns
3.07039 +105ns
3.07199 +105ns
3.11927 +105ns
3.12087 +105ns
3.12245 +105ns
3.12406 +106ns
3.12566 +106ns
3.12726 +106ns
3.12886 +106ns
3.13047 +106ns
3.13207 +106ns
3.13367 +106ns
3.13527 +106ns
3.13687 +106ns
3.13848 +106ns
3.14488 +106ns
3.14649 +106ns
3.14809 +106ns
3.14969 +106ns
3.1545 +106ns
3.1561 +106ns
3.15771 +106ns
3.16092 +106ns
3.16251 +106ns
3.16411 +106ns
3.16571 +106ns
3.16731 +106ns
3.16892 +106ns
3.17052 +106ns
3.17212 +106ns
3.17372 +106ns
3.17533 +106ns
3.17693 +106ns
3.17854 +106ns
3.22659 +106ns
3.2282 +106ns
3.2298 +107ns
3.2314 +107ns
3.233 +107ns
3.2346 +107ns
3.23621 +107ns
3.23781 +108ns
3.23942 +108ns
3.24102 +108ns
3.24261 +108ns
3.24422 +108ns
3.24582 +108ns
3.25223 +109ns
3.25383 +109ns
3.25543 +109ns
3.25703 +109ns
3.26184 +109ns
3.26344 +109ns
3.26504 +109ns
3.26825 +109ns
3.26985 +109ns
3.27145 +109ns
3.27306 +109ns
3.27466 +109ns
3.27626 +109ns
3.27787 +109ns
3.27947 +109ns
3.28107 +109ns
3.28267 +109ns
3.28427 +109ns
3.28587 +109ns
3.33474 +114ns
3.33634 +114ns
3.33795 +113ns
3.33955 +113ns
3.34117 +112ns
3.34275 +112ns
3.34435 +112ns
3.34595 +111ns
3.34755 +111ns
3.34916 +111ns
3.35076 +110ns
3.35236 +110ns
3.35396 +110ns
3.36038 +111ns
3.36197 +110ns
3.36358 +110ns
3.36518 +110ns
3.36998 +110ns
3.37159 +110ns
3.37319 +110ns
3.37639 +110ns
3.378 +110ns
3.3796 +110ns
3.38121 +110ns
3.3828 +110ns
3.3844 +110ns
3.38601 +110ns
3.38761 +110ns
3.38921 +110ns
3.39081 +109ns
3.39241 +109ns
3.39402 +109ns
3.44208 +115ns
3.44368 +115ns
3.44528 +114ns
3.44689 +113ns
3.44849 +113ns
3.45009 +112ns
3.45169 +112ns
3.4533 +111ns
3.4549 +111ns
3.4565 +111ns
3.45811 +110ns
3.45971 +110ns
3.46132 +110ns
3.46291 +110ns
3.46932 +110ns
3.47092 +109ns
3.47252 +109ns
3.47412 +109ns
3.47894 +109ns
3.48055 +109ns
3.48213 +109ns
3.48534 +109ns
3.48694 +109ns
3.48854 +109ns
3.49014 +109ns
3.49175 +109ns
3.49335 +109ns
3.49495 +109ns
3.49655 +109ns
3.49816 +109ns
3.49977 +109ns
3.50137 +109ns
3.50296 +108ns
3.55183 +108ns
3.55343 +109ns
3.55503 +109ns
3.55663 +109ns
3.55824 +109ns
3.55984 +109ns
3.56144 +109ns
3.56304 +109ns
3.56464 +109ns
3.56625 +109ns
3.56785 +109ns
3.56945 +109ns
3.57105 +109ns
3.57265 +109ns
3.57906 +109ns
3.58067 +109ns
3.58227 +109ns
3.58387 +109ns
3.58868 +109ns
3.59028 +109ns
3.59188 +109ns
3.59508 +109ns
3.59669 +109ns
3.59829 +109ns
3.59989 +109ns
3.6015 +109ns
3.60309 +109ns
3.6047 +109ns
3.6063 +109ns
3.6079 +109ns
3.6095 +109ns
3.61111 +109ns
3.61271 +109ns
3.66237 +109ns
3.66398 +109ns
3.66558 +109ns
3.66718 +110ns
3.66878 +110ns
3.67038 +110ns
3.67199 +110ns
3.67359 +110ns
3.67519 +110ns
3.67679 +110ns
3.6784 +110ns
3.68001 +111ns
3.6816 +111ns
3.6832 +111ns
3.68961 +112ns
3.69121 +112ns
3.69281 +112ns
3.69442 +112ns
3.69923 +112ns
3.70085 +112ns
3.70243 +112ns
3.70563 +112ns
3.70723 +112ns
3.70884 +112ns
3.71044 +112ns
3.71204 +112ns
3.71364 +112ns
3.71524 +112ns
3.71685 +112ns
3.71845 +112ns
3.72006 +112ns
3.72166 +112ns
3.72326 +112ns
3.77372 +118ns
3.77532 +117ns
3.77693 +117ns
3.77853 +116ns
3.78013 +116ns
3.78174 +115ns
3.78334 +115ns
3.78494 +115ns
3.78654 +114ns
3.78814 +114ns
3.78974 +114ns
3.79135 +114ns
3.79295 +113ns
3.79455 +113ns
3.80097 +114ns
3.80256 +114ns
3.80416 +113ns
3.80576 +113ns
3.81057 +114ns
3.81217 +113ns
3.81378 +113ns
3.81698 +113ns
3.81859 +113ns
3.82019 +113ns
3.8218 +113ns
3.82339 +113ns
3.82499 +113ns
3.82659 +113ns
3.82819 +113ns
3.8298 +113ns
3.8314 +113ns
3.833 +113ns
3.8346 +113ns
3.88427 +119ns
3.88587 +118ns
3.88747 +117ns
3.88908 +116ns
3.89068 +116ns
3.89228 +115ns
3.89388 +115ns
3.89548 +114ns
3.89709 +114ns
3.89869 +114ns
3.9003 +114ns
3.9019 +113ns
3.9035 +113ns
3.9051 +113ns
3.9067 +113ns
3.91311 +113ns
3.91471 +113ns
3.91631 +112ns
3.91791 +112ns
3.92272 +112ns
3.92432 +112ns
3.92592 +112ns
3.92913 +112ns
3.93073 +112ns
3.93233 +112ns
3.93394 +112ns
3.93554 +112ns
3.93714 +112ns
3.93874 +112ns
3.94035 +112ns
3.94195 +112ns
3.94355 +112ns
3.94515 +112ns
3.94675 +112ns
3.99722 +112ns
3.99883 +112ns
4.00043 +112ns
4.00204 +112ns
4.00363 +112ns
4.00523 +112ns
4.00683 +112ns
4.00843 +112ns
4.01004 +112ns
4.01164 +112ns
4.01324 +112ns
4.01484 +112ns
4.01645 +112ns
4.01805 +112ns
4.01965 +112ns
4.02606 +112ns
4.02766 +112ns
4.02926 +112ns
4.03086 +112ns
4.03567 +112ns
4.03727 +112ns
4.03888 +112ns
4.0421 +112ns
4.04368 +112ns
4.04528 +112ns
4.04689 +112ns
4.04849 +112ns
4.05009 +112ns
4.05169 +112ns
4.05329 +112ns
4.0549 +112ns
4.0565 +112ns
4.0581 +112ns
4.0597 +112ns
4.11097 +112ns
4.11257 +113ns
4.11418 +113ns
4.11578 +113ns
4.11738 +113ns
4.11899 +113ns
4.12058 +113ns
4.12219 +113ns
4.12379 +113ns
4.12539 +113ns
4.12699 +113ns
4.12859 +113ns
4.1302 +113ns
4.1318 +113ns
4.1334 +114ns
4.13981 +114ns
4.14142 +114ns
4.14301 +114ns
4.14462 +114ns
4.14942 +115ns
4.15102 +115ns
4.15263 +115ns
4.15583 +115ns
4.15743 +115ns
4.15904 +115ns
4.16064 +115ns
4.16225 +115ns
4.16384 +115ns
4.16544 +115ns
4.16705 +115ns
4.16865 +115ns
4.17025 +115ns
4.17185 +115ns
4.17345 +115ns
4.22552 +121ns
4.22713 +121ns
4.22873 +120ns
4.23033 +119ns
4.23193 +119ns
4.23353 +119ns
4.23514 +118ns
4.23674 +118ns
4.23834 +118ns
4.23994 +117ns
4.24155 +117ns
4.24315 +117ns
4.24475 +117ns
4.24635 +117ns
4.24795 +117ns
4.25436 +117ns
4.25596 +117ns
4.25757 +117ns
4.25918 +117ns
4.26398 +117ns
4.26558 +117ns
4.26718 +116ns
4.27038 +117ns
4.27199 +116ns
4.27359 +116ns
4.27519 +116ns
4.27679 +116ns
4.27839 +116ns
4.28001 +116ns
4.2816 +116ns
4.2832 +116ns
4.2848 +116ns
4.28641 +116ns
4.28801 +116ns
4.33929 +122ns
4.34089 +121ns
4.3425 +120ns
4.34408 +120ns
4.34568 +119ns
4.34729 +119ns
4.34889 +118ns
4.35049 +118ns
4.35209 +117ns
4.35369 +117ns
4.3553 +117ns
4.3569 +117ns
4.3585 +116ns
4.36011 +116ns
4.36172 +116ns
4.36811 +117ns
4.36972 +116ns
4.37132 +116ns
4.37292 +116ns
4.37452 +116ns
4.37934 +116ns
4.38094 +116ns
4.38255 +115ns
4.38574 +115ns
4.38734 +115ns
4.38894 +115ns
4.39054 +115ns
4.39215 +115ns
4.39375 +115ns
4.39535 +115ns
4.39695 +115ns
4.39855 +115ns
4.40016 +115ns
4.40177 +115ns
4.40336 +115ns
4.45543 +115ns
4.45703 +115ns
4.45863 +115ns
4.46024 +115ns
4.46184 +115ns
4.46344 +115ns
4.46504 +115ns
4.46665 +115ns
4.46825 +115ns
4.46985 +115ns
4.47145 +115ns
4.47305 +116ns
4.47466 +116ns
4.47626 +116ns
4.47786 +116ns
4.48427 +116ns
4.48587 +116ns
4.48747 +116ns
4.48908 +116ns
4.49068 +116ns
4.49548 +116ns
4.49709 +116ns
4.49869 +116ns
4.50189 +116ns
4.50352 +116ns
4.5051 +116ns
4.5067 +116ns
4.5083 +116ns
4.5099 +116ns
4.5115 +116ns
4.51311 +116ns
4.51471 +116ns
4.51631 +116ns
4.51791 +116ns
4.51952 +116ns
4.57239 +116ns
4.57399 +116ns
4.57559 +116ns
4.57719 +116ns
4.57879 +116ns
4.5804 +116ns
4.58201 +116ns
4.58361 +116ns
4.5852 +116ns
4.58681 +116ns
4.58841 +116ns
4.59001 +116ns
4.59161 +116ns
4.59321 +116ns
4.59482 +116ns
4.60123 +116ns
4.60283 +116ns
4.60443 +116ns
4.60603 +116ns
4.60763 +116ns
4.61244 +117ns
4.61404 +117ns
4.61564 +117ns
4.61885 +118ns
4.62045 +118ns
4.62206 +118ns
4.62366 +118ns
4.62526 +118ns
4.62686 +118ns
4.62846 +118ns
4.63006 +118ns
4.63166 +118ns
4.63327 +118ns
4.63487 +118ns
4.63647 +118ns
4.68934 +124ns
4.69094 +124ns
4.69255 +123ns
4.69415 +122ns
4.69575 +122ns
4.69735 +121ns
4.69895 +121ns
4.70056 +120ns
4.70216 +120ns
4.70376 +120ns
4.70536 +120ns
4.70697 +119ns
4.70857 +119ns
4.71017 +119ns
4.71177 +119ns
4.71898 +119ns
4.72059 +119ns
4.7222 +119ns
4.7238 +119ns
4.72539 +119ns
4.7302 +120ns
4.7318 +119ns
4.7334 +119ns
4.7366 +119ns
4.73821 +119ns
4.73981 +119ns
4.74142 +119ns
4.74302 +119ns
4.74462 +119ns
4.74622 +119ns
4.74782 +119ns
4.74942 +119ns
4.75102 +119ns
4.75263 +119ns
4.75423 +119ns
4.8071 +126ns
4.8087 +125ns
4.8103 +124ns
4.81191 +123ns
4.81351 +123ns
4.81511 +122ns
4.81671 +122ns
4.81831 +122ns
4.81992 +121ns
4.82152 +121ns
4.82313 +121ns
4.82472 +120ns
4.82632 +120ns
4.82793 +120ns
4.82953 +120ns
4.83594 +120ns
4.83754 +120ns
4.83914 +120ns
4.84075 +120ns
4.84236 +119ns
4.84715 +120ns
4.84875 +119ns
4.85036 +119ns
4.85196 +119ns
4.85516 +119ns
4.85676 +119ns
4.85837 +119ns
4.85997 +119ns
4.86158 +118ns
4.86318 +118ns
4.86478 +118ns
4.86638 +118ns
4.86798 +118ns
4.86958 +118ns
4.87118 +118ns
4.87279 +118ns
4.92566 +118ns
4.92726 +118ns
4.92886 +118ns
4.93046 +118ns
4.93207 +118ns
4.93367 +118ns
4.93527 +118ns
4.93687 +118ns
4.93847 +118ns
4.94008 +118ns
4.94168 +118ns
4.94329 +118ns
4.94488 +118ns
4.94648 +118ns
4.94809 +118ns
4.95449 +118ns
4.9561 +118ns
4.9577 +118ns
4.9593 +118ns
4.96091 +118ns
4.96651 +118ns
4.96811 +118ns
4.96972 +118ns
4.97132 +118ns
4.97452 +118ns
4.97612 +119ns
4.97773 +119ns
4.97933 +119ns
4.98094 +119ns
4.98254 +119ns
4.98415 +119ns
4.98574 +119ns
4.98734 +119ns
4.98894 +119ns
4.99054 +119ns
4.99215 +119ns
5.04502 +119ns
5.04662 +119ns
5.04822 +119ns
5.04982 +119ns
5.05142 +119ns
5.05303 +119ns
5.05463 +119ns
5.05623 +119ns
5.05783 +119ns
5.05943 +119ns
5.06104 +119ns
5.06265 +119ns
5.06426 +119ns
5.06584 +119ns
5.06745 +119ns
5.07385 +119ns
5.07546 +119ns
5.07706 +119ns
5.07866 +119ns
5.08026 +119ns
5.08667 +119ns
5.08827 +119ns
5.08988 +119ns
5.09148 +119ns
5.09468 +119ns
5.09628 +119ns
5.09789 +119ns
5.09949 +120ns
5.10109 +120ns
5.1027 +120ns
5.1043 +120ns
5.1059 +120ns
5.1075 +120ns
5.1091 +121ns
