1.67424 +122ns
1.67665 +122ns
1.67905 +122ns
1.68145 +122ns
1.68386 +122ns
1.68626 +122ns
1.68866 +122ns
1.69107 +122ns
1.69347 +122ns
1.69587 +122ns
1.69827 +122ns
1.70068 +122ns
1.70308 +122ns
1.70548 +122ns
1.70789 +122ns
1.71029 +122ns
1.71269 +123ns
1.7151 +123ns
1.7175 +123ns
1.7199 +123ns
1.72231 +123ns
1.72471 +124ns
1.72711 +124ns
1.72952 +124ns
1.73192 +124ns
1.73432 +124ns
1.73673 +124ns
1.73913 +124ns
1.74153 +124ns
1.74394 +124ns
1.74634 +124ns
1.74874 +124ns
1.75115 +124ns
1.75355 +124ns
1.75595 +124ns
1.75835 +124ns
1.76076 +124ns
1.76316 +124ns
1.76556 +124ns
1.76797 +124ns
1.77037 +124ns
1.77277 +124ns
1.77518 +124ns
1.77758 +124ns
1.77998 +124ns
1.78239 +124ns
1.78479 +124ns
1.78719 +124ns
1.7896 +124ns
1.792 +124ns
1.7944 +124ns
1.79681 +124ns
1.79921 +124ns
1.80161 +124ns
1.80402 +124ns
1.80642 +124ns
1.80882 +124ns
1.81123 +124ns
1.81363 +124ns
1.81603 +124ns
1.81843 +124ns
1.82084 +124ns
1.82324 +124ns
1.82564 +124ns
1.82805 +124ns
1.83045 +124ns
1.83285 +124ns
1.83526 +124ns
1.83766 +124ns
1.84006 +124ns
1.84247 +124ns
1.84487 +124ns
1.84727 +124ns
1.84968 +124ns
1.85208 +124ns
1.85448 +124ns
1.85689 +124ns
1.85929 +124ns
1.86169 +124ns
1.8641 +124ns
1.8665 +124ns
1.8689 +124ns
1.87131 +124ns
1.87371 +124ns
1.87611 +124ns
1.87851 +124ns
1.88092 +124ns
1.88332 +124ns
1.88572 +124ns
1.88813 +124ns
1.89053 +124ns
1.89293 +124ns
1.89534 +124ns
1.89774 +124ns
1.90014 +124ns
1.90255 +124ns
1.90495 +124ns
1.90735 +124ns
1.90976 +124ns
1.91216 +124ns
1.91456 +124ns
1.91697 +124ns
1.91937 +124ns
1.92177 +124ns
1.92418 +124ns
1.92658 +124ns
1.92898 +124ns
1.93139 +124ns
1.93379 +124ns
1.93619 +124ns
1.93859 +124ns
1.941 +124ns
1.9434 +124ns
1.9458 +124ns
1.94821 +124ns
1.95061 +124ns
1.95301 +124ns
1.95542 +124ns
1.95782 +124ns
1.96022 +124ns
1.96263 +124ns
1.96503 +124ns
1.96743 +124ns
1.96984 +124ns
1.97224 +124ns
1.97464 +124ns
1.97705 +124ns
1.97945 +124ns
1.98185 +124ns
1.98426 +124ns
1.98666 +124ns
1.98906 +124ns
1.99147 +124ns
1.99387 +124ns
1.99627 +124ns
1.99867 +124ns
2.00108 +124ns
2.00348 +124ns
2.00588 +124ns
2.00829 +124ns
2.01069 +124ns
2.01309 +124ns
2.0155 +124ns
2.0179 +124ns
2.0203 +124ns
2.02271 +124ns
2.02511 +124ns
2.02751 +124ns
2.02992 +124ns
2.03232 +124ns
2.03472 +124ns
2.03713 +124ns
2.03953 +124ns
2.04193 +124ns
2.04434 +124ns
2.04674 +124ns
2.04914 +124ns
2.05155 +124ns
2.05395 +124ns
2.05635 +124ns
2.05875 +124ns
2.06116 +124ns
2.06356 +124ns
2.06596 +124ns
2.06837 +124ns
2.07077 +124ns
2.07317 +124ns
2.07558 +124ns
2.07798 +124ns
2.08038 +124ns
2.08279 +124ns
2.08519 +124ns
2.08759 +124ns
2.09 +124ns
2.0924 +124ns
2.0948 +124ns
2.09721 +124ns
2.09961 +124ns
2.10201 +124ns
2.10442 +124ns
2.10682 +124ns
2.10922 +124ns
2.11163 +124ns
2.11403 +124ns
2.11643 +124ns
2.11883 +124ns
2.12124 +124ns
2.12364 +124ns
2.12604 +124ns
2.12845 +124ns
2.13085 +124ns
2.13325 +124ns
2.13566 +124ns
2.13806 +124ns
2.14046 +124ns
2.14287 +124ns
2.14527 +124ns
2.14767 +124ns
2.15008 +124ns
2.15248 +124ns
2.15488 +124ns
2.15729 +124ns
2.15969 +124ns
2.16209 +124ns
2.1645 +124ns
2.1669 +124ns
2.1693 +124ns
2.17171 +124ns
2.17411 +124ns
2.17651 +124ns
2.17891 +124ns
2.18132 +124ns
2.18372 +124ns
2.18612 +124ns
2.18853 +124ns
2.19093 +124ns
2.19333 +124ns
2.19574 +124ns
2.19814 +124ns
2.20054 +124ns
2.20295 +124ns
2.20535 +124ns
2.20775 +124ns
2.21016 +124ns
2.21256 +124ns
2.21496 +124ns
2.21737 +124ns
2.21977 +124ns
2.22217 +124ns
2.22458 +124ns
2.22698 +124ns
2.22938 +124ns
2.23179 +124ns
2.23419 +124ns
2.23659 +124ns
2.23899 +125ns
2.2414 +125ns
2.2438 +125ns
2.2462 +125ns
2.24861 +126ns
2.25101 +126ns
2.25341 +126ns
2.25582 +126ns
2.25822 +126ns
2.26062 +126ns
2.26303 +126ns
2.26543 +126ns
2.26783 +126ns
2.27024 +127ns
2.27264 +127ns
2.27504 +127ns
2.27745 +127ns
2.27985 +127ns
2.28225 +127ns
2.28466 +127ns
2.28706 +127ns
2.28946 +127ns
2.29187 +127ns
2.29427 +127ns
2.29667 +127ns
2.29907 +127ns
2.30148 +127ns
2.30388 +127ns
2.30628 +127ns
2.30869 +127ns
2.31109 +127ns
2.31349 +127ns
2.3159 +127ns
2.3183 +127ns
2.3207 +127ns
2.32311 +127ns
2.32551 +127ns
2.32791 +127ns
2.33032 +127ns
2.33272 +127ns
2.33512 +127ns
2.33753 +127ns
2.33993 +127ns
2.34233 +127ns
2.34474 +127ns
2.34714 +127ns
2.34954 +127ns
2.35195 +127ns
2.35435 +127ns
2.35675 +127ns
2.35915 +127ns
2.36156 +127ns
2.36396 +127ns
2.36636 +127ns
2.36877 +127ns
2.37117 +127ns
2.37357 +127ns
2.37598 +127ns
2.37838 +127ns
2.38078 +127ns
2.38319 +127ns
2.38559 +127ns
2.38799 +127ns
2.3904 +127ns
2.3928 +127ns
2.3952 +127ns
2.39761 +127ns
2.40001 +127ns
2.40241 +127ns
2.40482 +127ns
2.40722 +127ns
2.40962 +127ns
2.41203 +127ns
2.41443 +127ns
2.41683 +127ns
2.41923 +127ns
2.42164 +127ns
2.42404 +127ns
2.42644 +127ns
2.42885 +127ns
2.43125 +127ns
2.43365 +127ns
2.43606 +127ns
2.43846 +127ns
2.44086 +127ns
2.44327 +127ns
2.44567 +127ns
2.44807 +127ns
2.45048 +127ns
2.45288 +127ns
2.45528 +127ns
2.45769 +127ns
2.46009 +127ns
2.46249 +127ns
2.4649 +127ns
2.4673 +127ns
2.4697 +127ns
2.47211 +127ns
2.47451 +127ns
2.47691 +127ns
2.47931 +127ns
2.48172 +127ns
2.48412 +127ns
2.48652 +127ns
2.48893 +127ns
2.49133 +127ns
2.49373 +127ns
2.49614 +127ns
2.49854 +127ns
2.50094 +127ns
2.50335 +127ns
2.50575 +127ns
2.50815 +127ns
2.51056 +127ns
2.51296 +127ns
2.51536 +127ns
2.51777 +127ns
2.52017 +127ns
2.52257 +127ns
2.52498 +127ns
2.52738 +127ns
2.52978 +127ns
2.53219 +127ns
2.53459 +127ns
2.53699 +127ns
2.53939 +127ns
2.5418 +127ns
2.5442 +127ns
2.5466 +127ns
2.54901 +127ns
2.55141 +127ns
2.55381 +127ns
2.55622 +127ns
2.55862 +127ns
2.56102 +127ns
2.56343 +127ns
2.56583 +127ns
2.56823 +127ns
2.57064 +127ns
2.57304 +127ns
2.57544 +127ns
2.57785 +127ns
2.58025 +127ns
2.58265 +127ns
2.58506 +127ns
2.58746 +127ns
2.58986 +127ns
2.59227 +127ns
2.59467 +127ns
2.59707 +127ns
2.59947 +127ns
2.60188 +127ns
2.60428 +127ns
2.60668 +127ns
2.60909 +127ns
2.61149 +127ns
2.61389 +127ns
2.6163 +127ns
2.6187 +127ns
2.6211 +127ns
2.62351 +127ns
2.62591 +127ns
2.62831 +127ns
2.63072 +127ns
2.63312 +127ns
2.63552 +127ns
2.63793 +127ns
2.64033 +127ns
2.64273 +127ns
2.64514 +127ns
2.64754 +127ns
2.64994 +127ns
2.65235 +127ns
2.65475 +127ns
2.65715 +127ns
2.65955 +127ns
2.66196 +127ns
2.66436 +127ns
2.66676 +127ns
2.66917 +127ns
2.67157 +127ns
2.67397 +127ns
2.67638 +127ns
2.67878 +127ns
2.68118 +127ns
2.68359 +127ns
2.68599 +127ns
2.68839 +127ns
2.6908 +127ns
2.6932 +127ns
2.6956 +127ns
2.69801 +127ns
2.70041 +127ns
2.70281 +127ns
2.70522 +127ns
2.70762 +127ns
2.71002 +127ns
2.71243 +127ns
2.71483 +127ns
2.71723 +127ns
2.71963 +127ns
2.72204 +127ns
2.72444 +127ns
2.72684 +127ns
2.72925 +127ns
2.73165 +127ns
2.73405 +127ns
2.73646 +127ns
2.73886 +127ns
2.74126 +127ns
2.74367 +127ns
2.74607 +127ns
2.74847 +127ns
2.75088 +127ns
2.75328 +127ns
2.75568 +127ns
2.75809 +127ns
2.76049 +127ns
2.76289 +127ns
2.7653 +127ns
2.7677 +127ns
2.7701 +127ns
2.77251 +127ns
2.77491 +127ns
2.77731 +127ns
2.77971 +127ns
2.78212 +128ns
2.78452 +128ns
2.78692 +128ns
2.78933 +128ns
2.79173 +128ns
2.79413 +129ns
2.79654 +129ns
2.79894 +129ns
2.80134 +129ns
2.80375 +129ns
2.80615 +129ns
2.80855 +129ns
2.81096 +129ns
2.81336 +129ns
2.81576 +129ns
2.81817 +129ns
2.82057 +129ns
2.82297 +129ns
2.82538 +129ns
2.82778 +129ns
2.83018 +129ns
2.83259 +129ns
2.83499 +129ns
2.83739 +129ns
2.83979 +129ns
2.8422 +129ns
2.8446 +129ns
2.847 +129ns
2.84941 +129ns
2.85181 +129ns
2.85421 +129ns
2.85662 +129ns
2.85902 +129ns
2.86142 +129ns
2.86383 +129ns
2.86623 +129ns
2.86863 +129ns
2.87104 +129ns
2.87344 +129ns
2.87584 +129ns
2.87825 +129ns
2.88065 +129ns
2.88305 +129ns
2.88546 +129ns
2.88786 +129ns
2.89026 +129ns
2.89267 +129ns
2.89507 +129ns
2.89747 +129ns
2.89987 +129ns
2.90228 +129ns
2.90468 +129ns
2.90708 +129ns
2.90949 +129ns
2.91189 +129ns
2.91429 +129ns
2.9167 +129ns
2.9191 +129ns
2.9215 +129ns
2.92391 +129ns
2.92631 +129ns
2.92871 +129ns
2.93112 +129ns
2.93352 +129ns
2.93592 +129ns
2.93833 +129ns
2.94073 +129ns
2.94313 +129ns
2.94554 +129ns
2.94794 +129ns
2.95034 +129ns
2.95275 +129ns
2.95515 +129ns
2.95755 +129ns
2.95995 +129ns
2.96236 +129ns
2.96476 +129ns
2.96716 +129ns
2.96957 +129ns
2.97197 +129ns
2.97437 +129ns
2.97678 +129ns
2.97918 +129ns
2.98158 +129ns
2.98399 +129ns
2.98639 +129ns
2.98879 +129ns
2.9912 +129ns
2.9936 +129ns
2.996 +129ns
2.99841 +129ns
3.00081 +129ns
3.00321 +129ns
3.00562 +129ns
3.00802 +129ns
3.01042 +129ns
3.01283 +129ns
3.01523 +129ns
3.01763 +129ns
3.02003 +129ns
3.02244 +129ns
3.02484 +129ns
3.02724 +129ns
3.02965 +129ns
3.03205 +129ns
3.03445 +129ns
3.03686 +129ns
3.03926 +129ns
3.04166 +129ns
3.04407 +129ns
3.04647 +129ns
3.04887 +129ns
3.05128 +129ns
3.05368 +129ns
3.05608 +129ns
3.05849 +129ns
3.06089 +129ns
3.06329 +129ns
3.0657 +129ns
3.0681 +129ns
3.0705 +129ns
3.07291 +129ns
3.07531 +129ns
3.07771 +129ns
3.08011 +129ns
3.08252 +129ns
3.08492 +129ns
3.08732 +129ns
3.08973 +129ns
3.09213 +129ns
3.09453 +129ns
3.09694 +129ns
3.09934 +129ns
3.10174 +129ns
3.10415 +129ns
3.10655 +129ns
3.10895 +129ns
3.11136 +129ns
3.11376 +129ns
3.11616 +129ns
3.11857 +129ns
3.12097 +129ns
3.12337 +129ns
3.12578 +129ns
3.12818 +129ns
3.13058 +129ns
3.13299 +129ns
3.13539 +129ns
3.13779 +129ns
3.14019 +129ns
3.1426 +129ns
3.145 +129ns
3.1474 +129ns
3.14981 +129ns
3.15221 +129ns
3.15461 +129ns
3.15702 +129ns
3.15942 +129ns
3.16182 +129ns
3.16423 +129ns
3.16663 +129ns
3.16903 +129ns
3.17144 +129ns
3.17384 +129ns
3.17624 +129ns
3.17865 +129ns
3.18105 +129ns
3.18345 +129ns
3.18586 +129ns
3.18826 +129ns
3.19066 +129ns
3.19307 +129ns
3.19547 +129ns
3.19787 +129ns
3.20027 +129ns
3.20268 +129ns
3.20508 +129ns
3.20748 +129ns
3.20989 +129ns
3.21229 +129ns
3.21469 +129ns
3.2171 +129ns
3.2195 +129ns
3.2219 +129ns
3.22431 +129ns
3.22671 +129ns
3.22911 +129ns
3.23152 +129ns
3.23392 +129ns
3.23632 +129ns
3.23873 +129ns
3.24113 +129ns
3.24353 +129ns
3.24594 +129ns
3.24834 +129ns
3.25074 +129ns
3.25315 +129ns
3.25555 +129ns
3.25795 +129ns
3.26035 +129ns
3.26276 +129ns
3.26516 +129ns
3.26756 +129ns
3.26997 +129ns
3.27237 +129ns
3.27477 +129ns
3.27718 +129ns
3.27958 +129ns
3.28198 +129ns
3.28439 +129ns
3.28679 +129ns
3.28919 +129ns
3.2916 +129ns
3.294 +129ns
3.2964 +129ns
3.29881 +129ns
3.30121 +129ns
3.30361 +129ns
3.30602 +129ns
3.30842 +129ns
3.31082 +129ns
3.31323 +129ns
3.31563 +129ns
3.31803 +130ns
3.32043 +130ns
3.32284 +130ns
3.32524 +130ns
3.32764 +131ns
3.33005 +131ns
3.33245 +131ns
3.33485 +131ns
3.33726 +131ns
3.33966 +131ns
3.34206 +131ns
3.34447 +131ns
3.34687 +131ns
3.34927 +131ns
3.35168 +131ns
3.35408 +132ns
3.35648 +132ns
3.35889 +132ns
3.36129 +132ns
3.36369 +132ns
3.3661 +132ns
3.3685 +132ns
3.3709 +132ns
3.37331 +132ns
3.37571 +132ns
3.37811 +132ns
3.38051 +132ns
3.38292 +132ns
3.38532 +132ns
3.38772 +132ns
3.39013 +132ns
3.39253 +132ns
3.39493 +132ns
3.39734 +132ns
3.39974 +132ns
3.40214 +132ns
3.40455 +132ns
3.40695 +132ns
3.40935 +132ns
3.41176 +132ns
3.41416 +132ns
3.41656 +132ns
3.41897 +132ns
3.42137 +132ns
3.42377 +132ns
3.42618 +132ns
3.42858 +132ns
3.43098 +132ns
3.43339 +132ns
3.43579 +132ns
3.43819 +132ns
3.44059 +132ns
3.443 +132ns
3.4454 +132ns
3.4478 +132ns
3.45021 +132ns
3.45261 +132ns
3.45501 +132ns
3.45742 +132ns
3.45982 +132ns
3.46222 +132ns
3.46463 +132ns
3.46703 +132ns
3.46943 +132ns
3.47184 +132ns
3.47424 +132ns
3.47664 +132ns
3.47905 +132ns
3.48145 +132ns
3.48385 +132ns
3.48626 +132ns
3.48866 +132ns
3.49106 +132ns
3.49347 +132ns
3.49587 +132ns
3.49827 +132ns
3.50067 +132ns
3.50308 +132ns
3.50548 +132ns
3.50788 +132ns
3.51029 +132ns
3.51269 +132ns
3.51509 +132ns
3.5175 +132ns
3.5199 +132ns
3.5223 +132ns
3.52471 +132ns
3.52711 +132ns
3.52951 +132ns
3.53192 +132ns
3.53432 +132ns
3.53672 +132ns
3.53913 +132ns
3.54153 +132ns
3.54393 +132ns
3.54634 +132ns
3.54874 +132ns
3.55114 +132ns
3.55355 +132ns
3.55595 +132ns
3.55835 +132ns
3.56075 +132ns
3.56316 +132ns
3.56556 +132ns
3.56796 +132ns
3.57037 +132ns
3.57277 +132ns
3.57517 +132ns
3.57758 +132ns
3.57998 +132ns
3.58238 +132ns
3.58479 +132ns
3.58719 +132ns
3.58959 +132ns
3.592 +132ns
3.5944 +132ns
3.5968 +132ns
3.59921 +132ns
3.60161 +132ns
3.60401 +132ns
3.60642 +132ns
3.60882 +132ns
3.61122 +132ns
3.61363 +132ns
3.61603 +132ns
3.61843 +132ns
3.62083 +132ns
3.62324 +132ns
3.62564 +132ns
3.62804 +132ns
3.63045 +132ns
3.63285 +132ns
3.63525 +132ns
3.63766 +132ns
3.64006 +132ns
3.64246 +132ns
3.64487 +132ns
3.64727 +132ns
3.64967 +132ns
3.65208 +132ns
3.65448 +132ns
3.65688 +132ns
3.65929 +132ns
3.66169 +132ns
3.66409 +132ns
3.6665 +132ns
3.6689 +132ns
3.6713 +132ns
3.67371 +132ns
3.67611 +132ns
3.67851 +132ns
3.68091 +132ns
3.68332 +132ns
3.68572 +132ns
3.68812 +132ns
3.69053 +132ns
3.69293 +132ns
3.69533 +132ns
3.69774 +132ns
3.70014 +132ns
3.70254 +132ns
3.70495 +132ns
3.70735 +132ns
3.70975 +132ns
3.71216 +132ns
3.71456 +132ns
3.71696 +132ns
3.71937 +132ns
3.72177 +132ns
3.72417 +132ns
3.72658 +132ns
3.72898 +132ns
3.73138 +132ns
3.73379 +132ns
3.73619 +132ns
3.73859 +132ns
3.74099 +132ns
3.7434 +132ns
3.7458 +132ns
3.7482 +132ns
3.75061 +132ns
3.75301 +132ns
3.75541 +132ns
3.75782 +132ns
3.76022 +132ns
3.76262 +132ns
3.76503 +132ns
3.76743 +132ns
3.76983 +132ns
3.77224 +132ns
3.77464 +132ns
3.77704 +132ns
3.77945 +132ns
3.78185 +132ns
3.78425 +132ns
3.78666 +132ns
3.78906 +132ns
3.79146 +132ns
3.79387 +132ns
3.79627 +132ns
3.79867 +132ns
3.80107 +132ns
3.80348 +132ns
3.80588 +132ns
3.80828 +132ns
3.81069 +132ns
3.81309 +132ns
3.81549 +132ns
3.8179 +132ns
3.8203 +132ns
3.8227 +132ns
3.82511 +132ns
3.82751 +132ns
3.82991 +132ns
3.83232 +132ns
3.83472 +132ns
3.83712 +132ns
3.83953 +132ns
3.84193 +132ns
3.84433 +132ns
3.84674 +132ns
3.84914 +132ns
3.85154 +132ns
3.85395 +132ns
3.85635 +132ns
3.85875 +132ns
3.86115 +133ns
3.86356 +133ns
3.86596 +133ns
3.86836 +133ns
3.87077 +133ns
3.87317 +133ns
3.87557 +134ns
3.87798 +134ns
